id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:isotopes
3610,1.004E5,11.5675,638.49707,638.49902,0,11.5037,11.6237,638.49814,5.022E5,1.49E6,1.49E6,,DETECTED,1.004E5,11.5675,638.49707,638.49902,,,0.0715,11.5037,11.6237,638.49814,5.022E5,1.49E6,0.882,0.941,1.49E6,,
3611,8.246E5,11.5755,124.08711,124.08719,1,11.5356,11.5915,124.08715,6.672E6,2.04E7,2.04E7,,DETECTED,8.246E5,11.5755,124.08711,124.08719,1,-0.0132,0.2755,11.5356,11.5915,124.08715,6.672E6,2.04E7,0.4022,0.7011,2.04E7,,
3613,1.331E5,11.5755,126.10273,126.10283,0,11.5356,11.5915,126.10279,1.092E6,3.487E6,3.487E6,,DETECTED,1.331E5,11.5755,126.10273,126.10283,,,0.0486,11.5356,11.5915,126.10279,1.092E6,3.487E6,0.4022,0.7011,3.487E6,,
3614,1.764E5,11.5755,136.08699,136.0871,0,11.5117,11.5915,136.08704,1.303E6,3.264E6,3.264E6,,DETECTED,1.764E5,11.5755,136.08699,136.0871,,,0.0739,11.5117,11.5915,136.08704,1.303E6,3.264E6,0.2514,0.6257,3.264E6,,
3615,8.302E4,11.5755,137.08218,137.08235,0,11.5117,11.5915,137.08229,5.325E5,1.53E6,1.53E6,,DETECTED,8.302E4,11.5755,137.08218,137.08235,,,0.0883,11.5117,11.5915,137.08229,5.325E5,1.53E6,0.2514,0.6257,1.53E6,,
3616,1.367E5,11.5755,138.10266,138.10272,0,11.5356,11.5915,138.10269,1.226E6,3.307E6,3.307E6,,DETECTED,1.367E5,11.5755,138.10266,138.10272,,,1.0756,11.5356,11.5915,138.10269,1.226E6,3.307E6,0.4022,0.7011,3.307E6,,
3617,9.765E4,11.5755,140.08192,140.08221,0,11.5356,11.6076,140.08195,9.345E5,1.877E6,1.877E6,,DETECTED,9.765E4,11.5755,140.08192,140.08221,,,0.0495,11.5356,11.6076,140.08195,9.345E5,1.877E6,0.8056,0.9028,1.877E6,,
3618,8.866E4,11.5755,140.11823,140.11836,0,11.5356,11.6076,140.1183,6.259E5,1.792E6,1.792E6,,DETECTED,8.866E4,11.5755,140.11823,140.11836,,,0.0334,11.5356,11.6076,140.1183,6.259E5,1.792E6,0.8056,0.9028,1.792E6,,
3619,7.085E4,11.5755,148.08694,148.08708,0,11.5356,11.5915,148.087,6.034E5,1.538E6,1.538E6,,DETECTED,7.085E4,11.5755,148.08694,148.08708,,,0.1734,11.5356,11.5915,148.087,6.034E5,1.538E6,0.4022,0.7011,1.538E6,,
3620,9.562E4,11.5755,161.08224,161.08238,0,11.5356,11.5915,161.0823,7.171E5,2.159E6,2.159E6,,DETECTED,9.562E4,11.5755,161.08224,161.08238,,,0.1723,11.5356,11.5915,161.0823,7.171E5,2.159E6,0.4022,0.7011,2.159E6,,
3621,2.607E5,11.5755,163.09789,163.09798,2,11.5356,11.6076,163.09792,1.622E6,4.84E6,4.84E6,,DETECTED,2.607E5,11.5755,163.09789,163.09798,2,-0.0201,0.0829,11.5356,11.6076,163.09792,1.622E6,4.84E6,0.8056,0.9028,4.84E6,,
3622,1.241E5,11.5755,165.11359,165.11371,0,11.5356,11.5915,165.11365,1.208E6,3.159E6,3.159E6,,DETECTED,1.241E5,11.5755,165.11359,165.11371,,,0.0659,11.5356,11.5915,165.11365,1.208E6,3.159E6,0.4022,0.7011,3.159E6,,
3623,1.19E5,11.5755,176.10568,176.1059,0,11.5117,11.5915,176.10585,5.596E5,2.421E6,2.421E6,,DETECTED,1.19E5,11.5755,176.10568,176.1059,,,0.0734,11.5117,11.5915,176.10585,5.596E5,2.421E6,0.2514,0.6257,2.421E6,,
3624,1.007E5,11.5755,177.11343,177.11377,0,11.5037,11.5915,177.11358,7.307E5,1.643E6,1.643E6,,DETECTED,1.007E5,11.5755,177.11343,177.11377,,,0.0715,11.5037,11.5915,177.11358,7.307E5,1.643E6,0.2235,0.6118,1.643E6,,
3625,7.513E4,11.5755,179.0928,179.09293,0,11.5356,11.5915,179.09286,6.315E5,1.855E6,1.855E6,,DETECTED,7.513E4,11.5755,179.0928,179.09293,,,0.0633,11.5356,11.5915,179.09286,6.315E5,1.855E6,0.4022,0.7011,1.855E6,,
3626,9.42E4,11.5755,179.12907,179.12933,0,11.4878,11.5915,179.12923,5.394E5,1.327E6,1.327E6,,DETECTED,9.42E4,11.5755,179.12907,179.12933,,,0.065,11.4878,11.5915,179.12923,5.394E5,1.327E6,0.183,0.5915,1.327E6,,
3627,8.322E4,11.5755,190.10875,190.10893,0,11.5117,11.5915,190.10883,5.844E5,1.559E6,1.559E6,,DETECTED,8.322E4,11.5755,190.10875,190.10893,,,0.0584,11.5117,11.5915,190.10883,5.844E5,1.559E6,0.2514,0.6257,1.559E6,,
3628,6.266E4,11.5755,192.12424,192.1245,0,11.5356,11.5915,192.12445,5.001E5,1.5E6,1.5E6,,DETECTED,6.266E4,11.5755,192.12424,192.1245,,,0.055,11.5356,11.5915,192.12445,5.001E5,1.5E6,0.4022,0.7011,1.5E6,,
3629,8.502E4,11.5755,202.10873,202.10889,0,11.5117,11.5915,202.10881,6.011E5,1.515E6,1.515E6,,DETECTED,8.502E4,11.5755,202.10873,202.10889,,,0.1141,11.5117,11.5915,202.10881,6.011E5,1.515E6,0.2514,0.6257,1.515E6,,
3630,8.244E4,11.5755,643.45428,643.45477,0,11.5435,11.5996,643.4545,6.361E5,2.921E6,2.921E6,,DETECTED,8.244E4,11.5755,643.45428,643.45477,,,0.0283,11.5435,11.5996,643.4545,6.361E5,2.921E6,0.7541,0.8771,2.921E6,,
3631,1.317E5,11.5915,654.60156,654.60419,0,11.5117,11.672,654.60324,5.248E5,1.152E6,1.152E6,,DETECTED,1.317E5,11.5915,654.60156,654.60419,,,1.1179,11.5117,11.672,654.60324,5.248E5,1.152E6,1.008,1.004,1.152E6,,
3632,1.695E5,11.6076,938.53796,938.54156,0,11.5435,11.696,938.5402,6.909E5,1.705E6,1.705E6,1,DETECTED,1.695E5,11.6076,938.53796,938.54156,,,0.101,11.5435,11.696,938.5402,6.909E5,1.705E6,1.3789,1.1895,1.705E6,1,2
3634,1.167E5,11.6157,176.10587,176.10602,0,11.5915,11.664,176.10594,9.638E5,2.127E6,2.127E6,,DETECTED,1.167E5,11.6157,176.10587,176.10602,,,0.0552,11.5915,11.664,176.10594,9.638E5,2.127E6,2.0015,1.5007,2.127E6,,
3635,1.328E5,11.6157,731.60132,731.60419,0,11.5515,11.696,731.6029,5.335E5,1.217E6,1.217E6,,DETECTED,1.328E5,11.6157,731.60132,731.60419,,,0.1603,11.5515,11.696,731.6029,5.335E5,1.217E6,1.2514,1.1257,1.217E6,,
3636,4.013E5,11.6399,226.95139,226.95171,2,11.5515,11.7279,226.95159,9.472E5,3.758E6,3.758E6,,DETECTED,4.013E5,11.6399,226.95139,226.95171,2,-0.0353,0.0947,11.5515,11.7279,226.95159,9.472E5,3.758E6,0.9958,0.9979,3.758E6,,
3637,8.869E4,11.6399,243.94179,243.94204,0,11.5755,11.68,243.94188,5.916E5,1.157E6,1.157E6,,DETECTED,8.869E4,11.6399,243.94179,243.94204,,,0.1035,11.5755,11.68,243.94188,5.916E5,1.157E6,0.6231,0.8116,1.157E6,,
3638,9.452E4,11.648,137.08229,137.08244,0,11.5915,11.672,137.08237,7.22E5,1.583E6,1.583E6,,DETECTED,9.452E4,11.648,137.08229,137.08244,,,0.058,11.5915,11.672,137.08237,7.22E5,1.583E6,0.4265,0.7133,1.583E6,,
3639,2.695E5,11.648,167.09279,167.09305,0,11.5356,11.696,167.09294,6.811E5,2.399E6,2.399E6,,DETECTED,2.695E5,11.648,167.09279,167.09305,,,0.0829,11.5356,11.696,167.09294,6.811E5,2.399E6,0.4273,0.7136,2.399E6,,
3640,2.171E5,11.656,138.10271,138.10281,2,11.5915,11.672,138.10275,1.799E6,3.742E6,3.742E6,,DETECTED,2.171E5,11.656,138.10271,138.10281,2,-0.0503,0.0658,11.5915,11.672,138.10275,1.799E6,3.742E6,0.2483,0.6242,3.742E6,,
3641,1.725E5,11.656,152.11832,152.11853,0,11.5037,11.68,152.1184,5.203E5,1.504E6,1.504E6,,DETECTED,1.725E5,11.656,152.11832,152.11853,,,0.0911,11.5037,11.68,152.1184,5.203E5,1.504E6,0.1576,0.5788,1.504E6,,
3642,1.287E5,11.656,161.08232,161.08244,0,11.5915,11.672,161.08237,9.878E5,2.071E6,2.071E6,,DETECTED,1.287E5,11.656,161.08232,161.08244,,,0.0724,11.5915,11.672,161.08237,9.878E5,2.071E6,0.2483,0.6242,2.071E6,,
3643,2.624E5,11.656,163.09795,163.09808,1,11.6076,11.672,163.09801,2.57E6,5.351E6,5.351E6,,DETECTED,2.624E5,11.656,163.09795,163.09808,1,-0.0214,0.7801,11.6076,11.672,163.09801,2.57E6,5.351E6,0.3309,0.6655,5.351E6,,
3644,2.03E5,11.656,167.12926,167.12943,0,11.5356,11.672,167.12931,5.904E5,2.123E6,2.123E6,,DETECTED,2.03E5,11.656,167.12926,167.12943,,,0.0815,11.5356,11.672,167.12931,5.904E5,2.123E6,0.133,0.5665,2.123E6,,
3645,9.538E4,11.656,179.09288,179.09303,0,11.5915,11.664,179.09296,8.5E5,1.707E6,1.707E6,,DETECTED,9.538E4,11.656,179.09288,179.09303,,,0.1076,11.5915,11.664,179.09296,8.5E5,1.707E6,0.1244,0.5622,1.707E6,,
3646,7.962E4,11.656,179.12927,179.12943,0,11.5915,11.672,179.12935,7.213E5,1.417E6,1.417E6,,DETECTED,7.962E4,11.656,179.12927,179.12943,,,0.0663,11.5915,11.672,179.12935,7.213E5,1.417E6,0.2483,0.6242,1.417E6,,
3647,9.931E4,11.656,190.10887,190.10899,0,11.5915,11.672,190.10893,7.539E5,1.642E6,1.642E6,,DETECTED,9.931E4,11.656,190.10887,190.10899,,,0.0793,11.5915,11.672,190.10893,7.539E5,1.642E6,0.2483,0.6242,1.642E6,,
3648,9.424E4,11.656,192.12448,192.12463,0,11.5915,11.672,192.12457,7.708E5,1.626E6,1.626E6,,DETECTED,9.424E4,11.656,192.12448,192.12463,,,0.0592,11.5915,11.672,192.12457,7.708E5,1.626E6,0.2483,0.6242,1.626E6,,
3650,1.486E5,11.672,752.50604,752.50797,0,11.6318,11.7358,752.50694,5.896E5,2.488E6,2.488E6,,DETECTED,1.486E5,11.672,752.50604,752.50797,,,0.0653,11.6318,11.7358,752.50694,5.896E5,2.488E6,1.5868,1.2934,2.488E6,,
3651,2.114E5,11.68,516.47681,516.47784,0,11.6318,11.7677,516.4775,5.171E5,3.402E6,3.402E6,,DETECTED,2.114E5,11.68,516.47681,516.47784,,,0.0523,11.6318,11.7677,516.4775,5.171E5,3.402E6,1.9415,1.4099,3.402E6,,
3652,2.263E5,11.68,518.35529,518.35681,0,11.5196,11.8076,518.3562,5.153E5,1.337E6,1.337E6,,DETECTED,2.263E5,11.68,518.35529,518.35681,,,0.1613,11.5196,11.8076,518.3562,5.153E5,1.337E6,0.7957,0.8979,1.337E6,,
3654,3.075E6,11.68,736.53339,736.54144,5,11.6318,11.8953,736.53483,2.704E6,3.649E7,3.649E7,1,DETECTED,3.075E6,11.68,736.53339,736.54144,5,-0.0212,0.0613,11.6318,11.8953,736.53483,2.704E6,3.649E7,3.1203,2.9325,3.649E7,1,3
3657,1.207E6,11.68,773.514,773.5177,3,11.6399,11.8236,773.5171,6.242E5,1.873E7,1.873E7,1,DETECTED,1.207E6,11.68,773.514,773.5177,3,-0.0121,0.1057,11.6399,11.8236,773.5171,6.242E5,1.873E7,4.7702,2.5538,1.873E7,1,4
3659,7.516E4,11.68,789.49097,789.49365,0,11.656,11.7279,789.49131,5.629E5,1.809E6,1.809E6,,DETECTED,7.516E4,11.68,789.49097,789.49365,,,0.0398,11.656,11.7279,789.49131,5.629E5,1.809E6,1.9938,1.4969,1.809E6,,
3660,5.603E4,11.68,804.51978,804.52277,0,11.648,11.7199,804.52064,5.224E5,1.169E6,1.169E6,,DETECTED,5.603E4,11.68,804.51978,804.52277,,,0.055,11.648,11.7199,804.52064,5.224E5,1.169E6,1.2449,1.1224,1.169E6,,
3661,6.817E4,11.688,135.07918,135.07932,0,11.672,11.7358,135.07922,7.018E5,1.425E6,1.425E6,,DETECTED,6.817E4,11.688,135.07918,135.07932,,,0.1522,11.672,11.7358,135.07922,7.018E5,1.425E6,2.9947,1.9974,1.425E6,,
3662,2.137E5,11.688,178.10875,178.10898,0,11.5356,11.7358,178.10888,6.771E5,1.525E6,1.525E6,,DETECTED,2.137E5,11.688,178.10875,178.10898,,,0.1262,11.5356,11.7358,178.10888,6.771E5,1.525E6,0.3138,0.6569,1.525E6,,
3664,2.236E5,11.688,448.39087,448.39283,1,11.656,11.7438,448.39112,6.486E5,4.672E6,4.672E6,1,DETECTED,2.236E5,11.688,448.39087,448.39283,1,-0.0018,0.0586,11.656,11.7438,448.39112,6.486E5,4.672E6,1.5737,1.3719,4.672E6,1,2
3666,5.858E5,11.688,534.48792,534.48901,2,11.6318,11.8156,534.48815,5.696E5,8.579E6,8.579E6,1,DETECTED,5.858E5,11.688,534.48792,534.48901,2,-0.0259,0.0538,11.6318,11.8156,534.48815,5.696E5,8.579E6,1.506,1.7472,8.579E6,1,2
3668,5.355E4,11.688,571.46014,571.47003,0,11.648,11.7119,571.46593,5.202E5,1.289E6,1.289E6,,DETECTED,5.355E4,11.688,571.46014,571.47003,,,0.1471,11.648,11.7119,571.46593,5.202E5,1.289E6,0.5981,0.7991,1.289E6,,
3669,2.863E5,11.688,589.4809,589.48285,1,11.648,11.7837,589.48225,6.792E5,4.952E6,4.952E6,1,DETECTED,2.863E5,11.688,589.4809,589.48285,1,0.005,0.0563,11.648,11.7837,589.48225,6.792E5,4.952E6,3.0781,1.6951,4.952E6,1,2
3670,2.761E6,11.688,664.45697,664.45758,0,11.648,11.9352,664.45724,6.686E6,1.766E7,1.766E7,1,DETECTED,2.761E6,11.688,664.45697,664.45758,,,0.1158,11.648,11.9352,664.45724,6.686E6,1.766E7,6.1743,3.5871,1.766E7,1,2
3671,1.658E6,11.688,696.5392,696.54211,3,11.6318,11.8874,696.54096,5.295E5,2.325E7,2.325E7,1,DETECTED,1.658E6,11.688,696.5392,696.54211,3,-0.0362,0.0564,11.6318,11.8874,696.54096,5.295E5,2.325E7,1.6832,1.6492,2.325E7,1,3
3673,9.536E5,11.688,714.54895,714.55164,2,11.6399,11.8554,714.55124,5.085E5,1.357E7,1.357E7,1,DETECTED,9.536E5,11.688,714.54895,714.55164,2,-0.0339,0.0544,11.6399,11.8554,714.55124,5.085E5,1.357E7,1.9324,1.9536,1.357E7,1,3
3677,3.502E5,11.688,768.55875,768.56238,1,11.648,11.7997,768.56167,5.933E5,5.708E6,5.708E6,1,DETECTED,3.502E5,11.688,768.55875,768.56238,1,-0.011,0.0356,11.648,11.7997,768.56167,5.933E5,5.708E6,3.2339,1.8944,5.708E6,1,2
3679,1.669E6,11.696,429.37265,429.37486,1,11.648,11.8236,429.37288,6.488E5,4.25E7,4.25E7,,DETECTED,1.669E6,11.696,429.37265,429.37486,1,0.0176,0.033,11.648,11.8236,429.37288,6.488E5,4.25E7,1.0726,1.1343,4.25E7,,
3680,1.207E6,11.696,430.37814,430.38034,1,11.5276,11.7997,430.37888,5.364E5,2.432E7,2.432E7,1,DETECTED,1.207E6,11.696,430.37814,430.38034,1,-0.0258,0.0369,11.5276,11.7997,430.37888,5.364E5,2.432E7,1.1306,1.2069,2.432E7,1,2
3681,6.538E5,11.696,559.51636,559.51868,0,11.2888,11.7358,559.51704,5.35E5,2.081E6,2.081E6,,DETECTED,6.538E5,11.696,559.51636,559.51868,,,0.4299,11.2888,11.7358,559.51704,5.35E5,2.081E6,0.0979,0.5489,2.081E6,,
3683,3.138E5,11.696,629.47125,629.47516,1,11.5915,11.7438,629.47473,6.213E5,6.165E6,6.165E6,1,DETECTED,3.138E5,11.696,629.47125,629.47516,1,-0.0041,0.0379,11.5915,11.7438,629.47473,6.213E5,6.165E6,0.4189,0.7288,6.165E6,1,2
3686,5.064E5,11.696,680.4801,680.48102,1,11.6237,11.7997,680.48062,1.527E6,4.678E6,4.678E6,1,DETECTED,5.064E5,11.696,680.4801,680.48102,1,-0.011,0.1098,11.6237,11.7997,680.48062,1.527E6,4.678E6,1.4356,1.2178,4.678E6,1,2
3688,1.817E5,11.704,202.10869,202.10907,0,11.5915,11.7358,202.10887,7.716E5,1.696E6,1.696E6,,DETECTED,1.817E5,11.704,202.10869,202.10907,,,0.0619,11.5915,11.7358,202.10887,7.716E5,1.696E6,0.2833,0.6416,1.696E6,,
3689,3.79E5,11.7199,411.28253,411.28351,0,11.5515,11.9352,411.28306,5.139E5,2.176E6,2.176E6,,DETECTED,3.79E5,11.7199,411.28253,411.28351,,,0.1362,11.5515,11.9352,411.28306,5.139E5,2.176E6,1.2784,1.1392,2.176E6,,
3690,9.863E4,11.7199,484.367,484.36838,0,11.648,11.7837,484.36786,5.108E5,9.756E5,9.756E5,,DETECTED,9.863E4,11.7199,484.367,484.36838,,,0.1235,11.648,11.7837,484.36786,5.108E5,9.756E5,0.8861,0.9431,9.756E5,,
3691,3.488E5,11.7199,647.45239,647.4588,0,11.7119,11.9193,647.45708,1.081E6,2.835E6,2.835E6,,DETECTED,3.488E5,11.7199,647.45239,647.4588,,,0.118,11.7119,11.9193,647.45708,1.081E6,2.835E6,24.984,12.992,2.835E6,,
3692,1.881E5,11.7199,747.60742,747.60992,0,11.5755,11.7837,747.6081,5.037E5,1.388E6,1.388E6,1,DETECTED,1.881E5,11.7199,747.60742,747.60992,,,0.1517,11.5755,11.7837,747.6081,5.037E5,1.388E6,0.4415,0.7207,1.388E6,1,2
3693,3.417E5,11.7279,126.10275,126.10291,0,11.5915,11.7358,126.10282,1.493E6,3.484E6,3.484E6,,DETECTED,3.417E5,11.7279,126.10275,126.10291,,,0.0643,11.5915,11.7358,126.10282,1.493E6,3.484E6,0.0583,0.5292,3.484E6,,
3694,2.692E5,11.7279,128.11835,128.11859,0,11.5356,11.7358,128.11846,5.594E5,2.059E6,2.059E6,,DETECTED,2.692E5,11.7279,128.11835,128.11859,,,0.0637,11.5356,11.7358,128.11846,5.594E5,2.059E6,0.0413,0.5207,2.059E6,,
3695,3.651E5,11.7279,136.08699,136.08717,0,11.5915,11.7358,136.08708,1.498E6,3.259E6,3.259E6,,DETECTED,3.651E5,11.7279,136.08699,136.08717,,,0.0648,11.5915,11.7358,136.08708,1.498E6,3.259E6,0.0583,0.5292,3.259E6,,
3696,1.881E5,11.7279,138.10263,138.10272,0,11.672,11.7358,138.10267,1.52E6,4.236E6,4.236E6,,DETECTED,1.881E5,11.7279,138.10263,138.10272,,,0.0581,11.672,11.7358,138.10267,1.52E6,4.236E6,0.1423,0.5712,4.236E6,,
3697,5.732E4,11.7279,139.09779,139.0979,0,11.672,11.7358,139.09785,5.065E5,1.546E6,1.546E6,,DETECTED,5.732E4,11.7279,139.09779,139.0979,,,0.0551,11.672,11.7358,139.09785,5.065E5,1.546E6,0.1423,0.5712,1.546E6,,
3698,1.017E5,11.7279,140.08186,140.08194,0,11.672,11.7358,140.08191,9.532E5,1.956E6,1.956E6,,DETECTED,1.017E5,11.7279,140.08186,140.08194,,,0.1059,11.672,11.7358,140.08191,9.532E5,1.956E6,0.1423,0.5712,1.956E6,,
3699,1.765E5,11.7279,140.11827,140.11845,0,11.6076,11.7358,140.11835,6.975E5,2.349E6,2.349E6,,DETECTED,1.765E5,11.7279,140.11827,140.11845,,,0.0719,11.6076,11.7358,140.11835,6.975E5,2.349E6,0.0661,0.5331,2.349E6,,
3700,3.001E5,11.7279,150.10262,150.10287,0,11.5037,11.7358,150.10272,7.79E5,1.974E6,1.974E6,,DETECTED,3.001E5,11.7279,150.10262,150.10287,,,0.216,11.5037,11.7358,150.10272,7.79E5,1.974E6,0.0355,0.5177,1.974E6,,
3701,6.298E5,11.7279,151.09779,151.09805,2,11.5356,11.7358,151.09794,1.656E6,4.743E6,4.743E6,,DETECTED,6.298E5,11.7279,151.09779,151.09805,2,-0.1463,0.1437,11.5356,11.7358,151.09794,1.656E6,4.743E6,0.0413,0.5207,4.743E6,,
3702,6.603E4,11.7279,152.11819,152.11841,0,11.68,11.7358,152.11832,5.182E5,1.788E6,1.788E6,,DETECTED,6.603E4,11.7279,152.11819,152.11841,,,0.0257,11.68,11.7358,152.11832,5.182E5,1.788E6,0.1661,0.5831,1.788E6,,
3703,6.152E5,11.7279,153.11354,153.11372,3,11.5356,11.7358,153.11361,1.394E6,5.029E6,5.029E6,,DETECTED,6.152E5,11.7279,153.11354,153.11372,3,-0.1405,0.1439,11.5356,11.7358,153.11361,1.394E6,5.029E6,0.0413,0.5207,5.029E6,,
3704,2.958E5,11.7279,163.09782,163.09795,2,11.672,11.7358,163.09789,2.84E6,5.456E6,5.456E6,,DETECTED,2.958E5,11.7279,163.09782,163.09795,2,-0.044,0.0403,11.672,11.7358,163.09789,2.84E6,5.456E6,0.1423,0.5712,5.456E6,,
3705,3.643E5,11.7279,165.11356,165.11377,0,11.5915,11.7358,165.11366,1.534E6,3.729E6,3.729E6,,DETECTED,3.643E5,11.7279,165.11356,165.11377,,,0.0664,11.5915,11.7358,165.11366,1.534E6,3.729E6,0.0583,0.5292,3.729E6,,
3706,1.026E5,11.7279,167.1292,167.12927,0,11.672,11.7358,167.12923,8.841E5,2.685E6,2.685E6,,DETECTED,1.026E5,11.7279,167.1292,167.12927,,,0.0245,11.672,11.7358,167.12923,8.841E5,2.685E6,0.1423,0.5712,2.685E6,,
3707,1.9E5,11.7279,177.11349,177.11389,0,11.5915,11.7358,177.1137,7.443E5,1.837E6,1.837E6,,DETECTED,1.9E5,11.7279,177.11349,177.11389,,,0.1237,11.5915,11.7358,177.1137,7.443E5,1.837E6,0.0583,0.5292,1.837E6,,
3708,6.851E4,11.7279,179.12914,179.12933,0,11.672,11.7358,179.12921,6.089E5,1.675E6,1.675E6,,DETECTED,6.851E4,11.7279,179.12914,179.12933,,,0.0565,11.672,11.7358,179.12921,6.089E5,1.675E6,0.1423,0.5712,1.675E6,,
3709,7.775E4,11.7279,192.12437,192.1245,0,11.672,11.7358,192.12443,7.758E5,1.923E6,1.923E6,,DETECTED,7.775E4,11.7279,192.12437,192.1245,,,0.0562,11.672,11.7358,192.12443,7.758E5,1.923E6,0.1423,0.5712,1.923E6,,
3710,5.547E4,11.7279,204.1244,204.125,0,11.672,11.7358,204.12454,5.029E5,1.268E6,1.268E6,,DETECTED,5.547E4,11.7279,204.1244,204.125,,,0.027,11.672,11.7358,204.12454,5.029E5,1.268E6,0.1423,0.5712,1.268E6,,
3711,2.428E5,11.7279,377.29449,377.29581,0,11.656,11.9352,377.29513,5.06E5,1.431E6,1.431E6,,DETECTED,2.428E5,11.7279,377.29449,377.29581,,,0.1956,11.656,11.9352,377.29513,5.06E5,1.431E6,2.8853,1.9427,1.431E6,,
3712,2.179E5,11.7358,335.25797,335.25927,1,11.704,11.7677,335.25806,8.101E5,6.381E6,6.381E6,,DETECTED,2.179E5,11.7358,335.25797,335.25927,1,-0.0041,0.0322,11.704,11.7677,335.25806,8.101E5,6.381E6,1.237,1.0006,6.381E6,,
3713,2.436E5,11.7358,337.27362,337.27501,0,11.664,11.7757,337.27379,6.651E5,5.906E6,5.906E6,,DETECTED,2.436E5,11.7358,337.27362,337.27501,,,0.0348,11.664,11.7757,337.27379,6.651E5,5.906E6,0.7216,0.7778,5.906E6,,
3714,7.21E4,11.7358,587.46777,587.47485,0,11.7119,11.7677,587.46907,6.498E5,2.284E6,2.284E6,,DETECTED,7.21E4,11.7358,587.46777,587.47485,,,0.0338,11.7119,11.7677,587.46907,6.498E5,2.284E6,1.3355,1.1678,2.284E6,,
3715,1.624E5,11.7358,597.487,597.49066,1,11.704,11.7677,597.48759,7.75E5,4.661E6,4.661E6,,DETECTED,1.624E5,11.7358,597.487,597.49066,1,0.0039,0.0337,11.704,11.7677,597.48759,7.75E5,4.661E6,1.2599,1.0006,4.661E6,,
3716,9.896E5,11.7358,615.48969,615.49847,2,11.68,11.8474,615.4981,5.037E5,2.577E7,2.577E7,1,DETECTED,9.896E5,11.7358,615.48969,615.49847,2,-0.0131,0.0327,11.68,11.8474,615.4981,5.037E5,2.577E7,1.1217,1.1952,2.577E7,1,3
3719,1.806E6,11.7358,794.57298,794.57922,2,11.688,11.8395,794.57716,5.183E5,5.082E7,5.082E7,1,DETECTED,1.806E6,11.7358,794.57298,794.57922,2,-0.0189,0.0311,11.688,11.8395,794.57716,5.183E5,5.082E7,1.1356,1.1438,5.082E7,1,4
3723,5.061E6,11.7358,799.52892,799.53296,3,11.688,11.8874,799.53206,5.424E5,1.217E8,1.217E8,1,DETECTED,5.061E6,11.7358,799.52892,799.53296,3,-0.028,0.0388,11.688,11.8874,799.53206,5.424E5,1.217E8,1.1266,1.7853,1.217E8,1,4
3727,5.276E5,11.7358,815.50145,815.50879,1,11.696,11.8156,815.50622,5.574E5,1.343E7,1.343E7,1,DETECTED,5.276E5,11.7358,815.50145,815.50879,1,-0.0109,0.0353,11.696,11.8156,815.50622,5.574E5,1.343E7,1.261,1.351,1.343E7,1,2
3729,7.181E5,11.7358,822.60449,822.61084,1,11.696,11.8794,822.60835,5.151E5,2.081E7,2.081E7,1,DETECTED,7.181E5,11.7358,822.60449,822.61084,1,-0.012,0.0281,11.696,11.8794,822.60835,5.151E5,2.081E7,1.2993,1.9651,2.081E7,1,3
3732,3.906E6,11.7438,124.08709,124.08726,6,11.5915,11.8236,124.08716,9.964E6,2.781E7,2.781E7,1,DETECTED,3.906E6,11.7438,124.08709,124.08726,6,-0.1426,0.0719,11.5915,11.8236,124.08716,9.964E6,2.781E7,0.524,0.762,2.781E7,1,2
3734,9.206E4,11.7438,128.11839,128.11848,0,11.7358,11.7917,128.11843,7.426E5,2.359E6,2.359E6,,DETECTED,9.206E4,11.7438,128.11839,128.11848,,,0.0324,11.7358,11.7917,128.11843,7.426E5,2.359E6,6.0281,3.514,2.359E6,,
3735,1.252E5,11.7438,135.07915,135.07928,0,11.7358,11.8236,135.07924,6.041E5,2.219E6,2.219E6,,DETECTED,1.252E5,11.7438,135.07915,135.07928,,,0.016,11.7358,11.8236,135.07924,6.041E5,2.219E6,10.0383,5.5191,2.219E6,,
