id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000031_01_01.mzML:area,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000031_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:height,datafile:20250402_PMA_tp24_000031_01_01.mzML:charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:isotopes
834,5.97E4,10.8149,303.30487,303.30515,0,10.7909,10.847,303.30499,5.254E5,2.275E6,2.275E6,,DETECTED,5.97E4,10.8149,303.30487,303.30515,,,0.0211,10.7909,10.847,303.30499,5.254E5,2.275E6,1.3381,1.1691,2.275E6,,
835,3.758E5,10.8149,321.31537,321.31589,1,10.7828,10.9434,321.31557,5.189E5,1.052E7,1.052E7,1,DETECTED,3.758E5,10.8149,321.31537,321.31589,1,-0.0099,0.0209,10.7828,10.9434,321.31557,5.189E5,1.052E7,1.9721,2.2514,1.052E7,1,2
837,1.197E7,10.8149,338.34152,338.34521,6,10.1298,11.0224,338.34194,8.104E5,2.607E8,2.607E8,1,DETECTED,1.197E7,10.8149,338.34152,338.34521,6,-0.0282,0.0227,10.1298,11.0224,338.34194,8.104E5,2.607E8,3.1316,2.6665,2.607E8,1,3
840,8.894E5,10.8149,553.38544,553.396,0,10.1624,11.0224,553.39195,5.158E5,2.033E6,2.033E6,,DETECTED,8.894E5,10.8149,553.38544,553.396,,,0.4494,10.1624,11.0224,553.39195,5.158E5,2.033E6,0.318,0.659,2.033E6,,
841,5.373E5,10.8149,559.51324,559.51788,1,10.7587,11.0066,559.5173,9.159E5,3.339E6,3.339E6,,DETECTED,5.373E5,10.8149,559.51324,559.51788,1,0.0061,0.2031,10.7587,11.0066,559.5173,9.159E5,3.339E6,3.4135,2.2067,3.339E6,,
842,1.024E6,10.8149,587.54791,587.55444,0,10.1298,11.0066,587.5509,5.357E5,2.36E6,2.36E6,1,DETECTED,1.024E6,10.8149,587.54791,587.55444,,,0.3496,10.1298,11.0066,587.5509,5.357E5,2.36E6,0.2799,0.6399,2.36E6,1,2
844,3.276E5,10.8149,600.43018,600.43292,0,10.7188,10.983,600.43244,5.205E5,3.32E6,3.32E6,1,DETECTED,3.276E5,10.8149,600.43018,600.43292,,,0.057,10.7188,10.983,600.43244,5.205E5,3.32E6,1.4266,1.3741,3.32E6,1,2
846,1.411E5,10.8229,128.11847,128.11864,0,10.7188,10.847,128.11856,5.922E5,1.723E6,1.723E6,,DETECTED,1.411E5,10.8229,128.11847,128.11864,,,0.0702,10.7188,10.847,128.11856,5.922E5,1.723E6,0.2316,0.6158,1.723E6,,
847,2.092E5,10.8229,136.08708,136.08725,0,10.7427,10.847,136.08719,9.923E5,2.696E6,2.696E6,,DETECTED,2.092E5,10.8229,136.08708,136.08725,,,0.366,10.7427,10.847,136.08719,9.923E5,2.696E6,0.3008,0.6504,2.696E6,,
848,7.745E4,10.8229,137.08229,137.08255,0,10.7667,10.847,137.08242,5.111E5,1.293E6,1.293E6,,DETECTED,7.745E4,10.8229,137.08229,137.08255,,,0.0492,10.7667,10.847,137.08242,5.111E5,1.293E6,0.4295,0.7148,1.293E6,,
849,4.25E5,10.8229,140.08179,140.08218,0,10.7989,11.0066,140.08202,7.543E5,2.74E6,2.74E6,,DETECTED,4.25E5,10.8229,140.08179,140.08218,,,0.1792,10.7989,11.0066,140.08202,7.543E5,2.74E6,7.6494,4.3247,2.74E6,,
850,8.818E4,10.8229,150.10268,150.10291,0,10.7667,10.847,150.10282,5.506E5,1.473E6,1.473E6,,DETECTED,8.818E4,10.8229,150.10268,150.10291,,,0.0797,10.7667,10.847,150.10282,5.506E5,1.473E6,0.4295,0.7148,1.473E6,,
851,2.258E5,10.8229,151.09798,151.09814,1,10.7667,10.847,151.09806,1.632E6,3.787E6,3.787E6,,DETECTED,2.258E5,10.8229,151.09798,151.09814,1,0.0039,0.0879,10.7667,10.847,151.09806,1.632E6,3.787E6,0.4295,0.7148,3.787E6,,
852,2.547E5,10.8229,153.11366,153.11385,1,10.7667,10.847,153.11375,1.535E6,4.684E6,4.684E6,,DETECTED,2.547E5,10.8229,153.11366,153.11385,1,-0.003,0.0642,10.7667,10.847,153.11375,1.535E6,4.684E6,0.4295,0.7148,4.684E6,,
853,1.637E5,10.8229,165.11372,165.11392,0,10.7667,10.847,165.1138,9.88E5,2.864E6,2.864E6,,DETECTED,1.637E5,10.8229,165.11372,165.11392,,,0.0614,10.7667,10.847,165.1138,9.88E5,2.864E6,0.4295,0.7148,2.864E6,,
854,1.05E5,10.8229,167.12932,167.12953,0,10.7667,10.847,167.12944,5.768E5,2.014E6,2.014E6,,DETECTED,1.05E5,10.8229,167.12932,167.12953,,,0.0509,10.7667,10.847,167.12944,5.768E5,2.014E6,0.4295,0.7148,2.014E6,,
855,7.303E4,10.8229,178.10893,178.10919,0,10.7667,10.847,178.10905,5.447E5,1.163E6,1.163E6,,DETECTED,7.303E4,10.8229,178.10893,178.10919,,,0.158,10.7667,10.847,178.10905,5.447E5,1.163E6,0.4295,0.7148,1.163E6,,
856,8.819E4,10.8229,192.12454,192.12477,0,10.7667,10.847,192.12466,5.82E5,1.381E6,1.381E6,,DETECTED,8.819E4,10.8229,192.12454,192.12477,,,0.0967,10.7667,10.847,192.12466,5.82E5,1.381E6,0.4295,0.7148,1.381E6,,
857,7.555E4,10.8229,360.32379,360.32413,0,10.7909,10.847,360.32395,6.605E5,2.626E6,2.626E6,,DETECTED,7.555E4,10.8229,360.32379,360.32413,,,0.0291,10.7909,10.847,360.32395,6.605E5,2.626E6,0.7528,0.8764,2.626E6,,
858,1.345E5,10.8229,887.52283,887.53046,0,10.7587,10.8792,887.52812,5.829E5,1.524E6,1.524E6,,DETECTED,1.345E5,10.8229,887.52283,887.53046,,,0.1315,10.7587,10.8792,887.52812,5.829E5,1.524E6,0.8774,0.9387,1.524E6,,
859,1.95E5,10.8309,126.10284,126.10299,1,10.7667,10.847,126.10292,1.09E6,3.283E6,3.283E6,,DETECTED,1.95E5,10.8309,126.10284,126.10299,1,-0.0019,0.0494,10.7667,10.847,126.10292,1.09E6,3.283E6,0.2508,0.6254,3.283E6,,
860,1.762E5,10.8309,138.10275,138.10292,0,10.7667,10.847,138.10283,1.021E6,2.861E6,2.861E6,,DETECTED,1.762E5,10.8309,138.10275,138.10292,,,0.0761,10.7667,10.847,138.10283,1.021E6,2.861E6,0.2508,0.6254,2.861E6,,
861,8.084E4,10.8309,148.08711,148.08728,0,10.7667,10.847,148.08718,5.984E5,1.338E6,1.338E6,,DETECTED,8.084E4,10.8309,148.08711,148.08728,,,0.0908,10.7667,10.847,148.08718,5.984E5,1.338E6,0.2508,0.6254,1.338E6,,
862,6.912E4,10.8309,190.1088,190.10919,0,10.7667,10.847,190.10901,5.106E5,1.122E6,1.122E6,,DETECTED,6.912E4,10.8309,190.1088,190.10919,,,0.0768,10.7667,10.847,190.10901,5.106E5,1.122E6,0.2508,0.6254,1.122E6,,
863,1.547E5,10.839,707.50307,707.50665,0,10.7828,10.9274,707.50589,6.991E5,1.408E6,1.408E6,,DETECTED,1.547E5,10.839,707.50307,707.50665,,,0.1243,10.7828,10.9274,707.50589,6.991E5,1.408E6,1.5751,1.2875,1.408E6,,
865,5.157E5,10.847,760.21985,760.22766,0,10.5988,11.062,760.22165,5.321E5,1.663E6,1.663E6,,DETECTED,5.157E5,10.847,760.21985,760.22766,,,0.3199,10.5988,11.062,760.22165,5.321E5,1.663E6,0.8657,0.9328,1.663E6,,
866,1.393E5,10.8551,730.58075,730.58319,0,10.7667,10.9672,730.58199,5.04E5,1.094E6,1.094E6,,DETECTED,1.393E5,10.8551,730.58075,730.58319,,,0.1824,10.7667,10.9672,730.58199,5.04E5,1.094E6,1.2688,1.1344,1.094E6,,
867,2.452E5,10.8631,769.48645,769.48767,1,10.8309,10.9114,769.48679,7.439E5,7.373E6,7.373E6,1,DETECTED,2.452E5,10.8631,769.48645,769.48767,1,-0.01,0.0306,10.8309,10.9114,769.48679,7.439E5,7.373E6,1.8436,1.2498,7.373E6,1,2
869,5.436E4,10.8631,954.61487,954.61566,0,10.839,10.8953,954.61527,6.726E5,1.499E6,1.499E6,,DETECTED,5.436E4,10.8631,954.61487,954.61566,,,0.039,10.839,10.8953,954.61527,6.726E5,1.499E6,1.3342,1.1671,1.499E6,,
871,4.361E5,10.8712,151.09763,151.09811,1,10.847,11.0066,151.098,8.42E5,3.857E6,3.857E6,,DETECTED,4.361E5,10.8712,151.09763,151.09811,1,0.028,0.1371,10.847,11.0066,151.098,8.42E5,3.857E6,5.6056,3.3028,3.857E6,,
872,9.738E4,10.8712,959.57013,959.57117,0,10.839,10.9114,959.57089,6.357E5,2.298E6,2.298E6,1,DETECTED,9.738E4,10.8712,959.57013,959.57117,,,0.0395,10.839,10.9114,959.57089,6.357E5,2.298E6,1.2475,1.1237,2.298E6,1,2
873,3.153E5,10.8953,179.09265,179.09317,0,10.7667,11.0066,179.09297,5.868E5,1.75E6,1.75E6,,DETECTED,3.153E5,10.8953,179.09265,179.09317,,,0.168,10.7667,11.0066,179.09297,5.868E5,1.75E6,0.8656,0.9328,1.75E6,,
874,1.223E5,10.9034,128.11845,128.11862,0,10.847,10.9513,128.11855,5.922E5,1.574E6,1.574E6,,DETECTED,1.223E5,10.9034,128.11845,128.11862,,,0.0496,10.847,10.9513,128.11855,5.922E5,1.574E6,0.8514,0.9257,1.574E6,,
875,3.392E5,10.9034,136.08693,136.08725,0,10.847,11.0066,136.08713,7.383E5,3.199E6,3.199E6,,DETECTED,3.392E5,10.9034,136.08693,136.08725,,,0.087,10.847,11.0066,136.08713,7.383E5,3.199E6,1.8335,1.4167,3.199E6,,
876,4.478E5,10.9034,149.08238,149.0826,2,10.7507,10.9513,149.08249,1.139E6,3.11E6,3.11E6,,DETECTED,4.478E5,10.9034,149.08238,149.0826,2,-0.0582,0.1244,10.7507,10.9513,149.08249,1.139E6,3.11E6,0.3142,0.6571,3.11E6,,
877,1.207E5,10.9034,150.10274,150.10295,0,10.847,10.9513,150.10284,5.506E5,1.579E6,1.579E6,,DETECTED,1.207E5,10.9034,150.10274,150.10295,,,0.0735,10.847,10.9513,150.10284,5.506E5,1.579E6,0.8514,0.9257,1.579E6,,
878,1.642E5,10.9034,192.12421,192.12476,0,10.847,11.0066,192.12454,5.82E5,1.518E6,1.518E6,,DETECTED,1.642E5,10.9034,192.12421,192.12476,,,0.0645,10.847,11.0066,192.12454,5.82E5,1.518E6,1.8335,1.4167,1.518E6,,
879,1.685E5,10.9034,550.62622,550.62927,0,10.8631,11.0224,550.62868,5.664E5,1.679E6,1.679E6,,DETECTED,1.685E5,10.9034,550.62622,550.62927,,,0.1083,10.8631,11.0224,550.62868,5.664E5,1.679E6,2.9586,1.9793,1.679E6,,
880,1.072E6,10.9034,566.56799,566.57654,0,9.9671,10.9909,566.573,5.093E5,1.503E6,1.503E6,,DETECTED,1.072E6,10.9034,566.56799,566.57654,,,0.9154,9.9671,10.9909,566.573,5.093E5,1.503E6,0.0934,0.5467,1.503E6,,
881,2.099E5,10.9034,702.21344,702.21429,1,10.8712,10.9354,702.21416,7.251E5,7.55E6,7.55E6,1,DETECTED,2.099E5,10.9034,702.21344,702.21429,1,-0.0111,0.0245,10.8712,10.9354,702.21416,7.251E5,7.55E6,0.9272,0.9339,7.55E6,1,2
883,1.042E5,10.9034,704.21246,704.21359,0,10.8712,10.9274,704.21295,5.728E5,3.877E6,3.877E6,,DETECTED,1.042E5,10.9034,704.21246,704.21359,,,0.0248,10.8712,10.9274,704.21295,5.728E5,3.877E6,0.7454,0.8742,3.877E6,,
884,2.879E6,10.9034,931.5556,931.56164,6,10.7587,11.1258,931.55791,6.839E5,1.836E7,1.836E7,1,DETECTED,2.879E6,10.9034,931.5556,931.56164,6,-0.1006,0.1375,10.7587,11.1258,931.55791,6.839E5,1.836E7,0.4002,1.1421,1.836E7,1,3
887,3.041E5,10.9034,936.65515,936.66266,0,10.8149,11.0382,936.66113,5.758E5,2.149E6,2.149E6,,DETECTED,3.041E5,10.9034,936.65515,936.66266,,,0.1553,10.8149,11.0382,936.66113,5.758E5,2.149E6,1.5243,1.2621,2.149E6,,
888,5.246E5,10.9034,941.61212,941.6239,1,10.7989,11.1018,941.61816,5.092E5,3.879E6,3.879E6,1,DETECTED,5.246E5,10.9034,941.61212,941.6239,1,-0.003,0.1531,10.7989,11.1018,941.61816,5.092E5,3.879E6,1.7581,1.4496,3.879E6,1,2
889,6.202E5,10.9034,953.53735,953.54211,2,10.7587,11.062,953.54006,5.091E5,4.038E6,4.038E6,1,DETECTED,6.202E5,10.9034,953.53735,953.54211,2,-0.0363,0.1484,10.7587,11.062,953.54006,5.091E5,4.038E6,1.0827,1.0482,4.038E6,1,2
891,1.191E5,10.9114,167.09291,167.09312,0,10.847,10.9513,167.09304,6.139E5,1.594E6,1.594E6,,DETECTED,1.191E5,10.9114,167.09291,167.09312,,,0.0851,10.847,10.9513,167.09304,6.139E5,1.594E6,0.6206,0.8103,1.594E6,,
892,1.148E5,10.9194,148.08705,148.0872,0,10.847,10.9513,148.08715,5.869E5,1.43E6,1.43E6,,DETECTED,1.148E5,10.9194,148.08705,148.0872,,,0.0712,10.847,10.9513,148.08715,5.869E5,1.43E6,0.4406,0.7203,1.43E6,,
893,2.303E5,10.9194,161.08234,161.08253,0,10.7667,10.9513,161.08244,5.975E5,2.134E6,2.134E6,,DETECTED,2.303E5,10.9194,161.08234,161.08253,,,0.1454,10.7667,10.9513,161.08244,5.975E5,2.134E6,0.2089,0.6044,2.134E6,,
895,1.163E6,10.9354,124.08717,124.08731,3,10.847,10.9513,124.08725,5.273E6,1.533E7,1.533E7,,DETECTED,1.163E6,10.9354,124.08717,124.08731,3,-0.0787,0.0772,10.847,10.9513,124.08725,5.273E6,1.533E7,0.1799,0.5899,1.533E7,,
896,1.234E5,10.9354,176.10594,176.10611,0,10.847,10.9513,176.10602,5.181E5,1.813E6,1.813E6,,DETECTED,1.234E5,10.9354,176.10594,176.10611,,,0.0897,10.847,10.9513,176.10602,5.181E5,1.813E6,0.1799,0.5899,1.813E6,,
897,7.393E5,10.9513,430.24707,430.25192,0,10.1624,11.2138,430.24925,5.662E5,1.082E6,1.082E6,,DETECTED,7.393E5,10.9513,430.24707,430.25192,,,0.9489,10.1624,11.2138,430.24925,5.662E5,1.082E6,0.3327,0.6664,1.082E6,,
898,1.425E6,10.9513,538.53845,538.54449,0,9.8118,11.0066,538.54194,5.332E5,1.848E6,1.848E6,,DETECTED,1.425E6,10.9513,538.53845,538.54449,,,0.9208,9.8118,11.0066,538.54194,5.332E5,1.848E6,0.0485,0.5243,1.848E6,,
899,3.71E5,10.9592,126.10265,126.10298,1,10.847,11.0066,126.10286,7.272E5,3.601E6,3.601E6,,DETECTED,3.71E5,10.9592,126.10265,126.10298,1,-0.0497,0.0618,10.847,11.0066,126.10286,7.272E5,3.601E6,0.4223,0.7112,3.601E6,,
900,3.58E5,10.9592,138.10265,138.10287,0,10.847,11.0066,138.10276,7.727E5,3.404E6,3.404E6,,DETECTED,3.58E5,10.9592,138.10265,138.10287,,,0.029,10.847,11.0066,138.10276,7.727E5,3.404E6,0.4223,0.7112,3.404E6,,
901,7.823E4,10.9592,140.11816,140.11849,0,10.9354,11.0066,140.11828,5.064E5,1.901E6,1.901E6,,DETECTED,7.823E4,10.9592,140.11816,140.11849,,,0.0283,10.9354,11.0066,140.11828,5.064E5,1.901E6,1.9894,1.4947,1.901E6,,
902,4.427E5,10.9592,149.08221,149.08247,0,10.9513,11.1098,149.08232,1.614E6,3.891E6,3.891E6,,DETECTED,4.427E5,10.9592,149.08221,149.08247,,,0.0555,10.9513,11.1098,149.08232,1.614E6,3.891E6,18.9935,9.9968,3.891E6,,
903,5.208E4,10.9592,150.10239,150.10292,0,10.9513,11.0066,150.10259,6.934E5,1.585E6,1.585E6,,DETECTED,5.208E4,10.9592,150.10239,150.10292,,,0.0469,10.9513,11.0066,150.10259,6.934E5,1.585E6,5.9797,3.4898,1.585E6,,
904,4.617E5,10.9592,153.11343,153.1138,2,10.847,11.0066,153.11367,9.873E5,4.278E6,4.278E6,,DETECTED,4.617E5,10.9592,153.11343,153.1138,2,-0.0933,0.1258,10.847,11.0066,153.11367,9.873E5,4.278E6,0.4223,0.7112,4.278E6,,
905,6.785E4,10.9592,161.08214,161.08237,0,10.9513,11.0066,161.08223,5.763E5,2.132E6,2.132E6,,DETECTED,6.785E4,10.9592,161.08214,161.08237,,,0.0474,10.9513,11.0066,161.08223,5.763E5,2.132E6,5.9797,3.4898,2.132E6,,
906,7.431E5,10.9592,163.09778,163.09816,3,10.7667,11.0066,163.09803,8.08E5,4.317E6,4.317E6,,DETECTED,7.431E5,10.9592,163.09778,163.09816,3,-0.1783,0.1099,10.7667,11.0066,163.09803,8.08E5,4.317E6,0.2462,0.6231,4.317E6,,
907,3.303E5,10.9592,165.11339,165.11386,0,10.847,11.0066,165.11373,6.079E5,3.066E6,3.066E6,,DETECTED,3.303E5,10.9592,165.11339,165.11386,,,0.0303,10.847,11.0066,165.11373,6.079E5,3.066E6,0.4223,0.7112,3.066E6,,
908,2.101E5,10.9592,167.12901,167.1295,0,10.847,11.0066,167.12934,5.14E5,2.102E6,2.102E6,,DETECTED,2.101E5,10.9592,167.12901,167.1295,,,0.045,10.847,11.0066,167.12934,5.14E5,2.102E6,0.4223,0.7112,2.102E6,,
909,1.674E5,10.9592,177.11334,177.11394,0,10.847,11.0066,177.11368,6.818E5,1.642E6,1.642E6,,DETECTED,1.674E5,10.9592,177.11334,177.11394,,,0.0454,10.847,11.0066,177.11368,6.818E5,1.642E6,0.4223,0.7112,1.642E6,,
910,1.43E5,10.9592,178.10854,178.10912,0,10.847,11.0066,178.10892,5.003E5,1.304E6,1.304E6,,DETECTED,1.43E5,10.9592,178.10854,178.10912,,,0.0243,10.847,11.0066,178.10892,5.003E5,1.304E6,0.4223,0.7112,1.304E6,,
911,3.997E4,10.9592,179.12903,179.12943,0,10.9513,11.0066,179.1292,5.21E5,1.174E6,1.174E6,,DETECTED,3.997E4,10.9592,179.12903,179.12943,,,0.0452,10.9513,11.0066,179.1292,5.21E5,1.174E6,5.9797,3.4898,1.174E6,,
912,1.427E5,10.9592,190.10864,190.1091,0,10.847,11.0066,190.10892,5.207E5,1.429E6,1.429E6,,DETECTED,1.427E5,10.9592,190.10864,190.1091,,,0.0671,10.847,11.0066,190.10892,5.207E5,1.429E6,0.4223,0.7112,1.429E6,,
913,6.223E4,10.9672,128.11819,128.11866,0,10.9513,11.0066,128.11836,8.25E5,1.753E6,1.753E6,,DETECTED,6.223E4,10.9672,128.11819,128.11866,,,1.0272,10.9513,11.0066,128.11836,8.25E5,1.753E6,2.4928,1.7464,1.753E6,,
914,8.627E4,10.9672,763.59625,763.60413,0,10.8792,11.0145,763.60145,5.018E5,9.949E5,9.949E5,,DETECTED,8.627E4,10.9672,763.59625,763.60413,,,0.1027,10.8792,11.0145,763.60145,5.018E5,9.949E5,0.5388,0.7694,9.949E5,,
915,8.966E5,10.9672,803.59418,803.60394,1,10.6551,11.062,803.5978,5.477E5,4.713E6,4.713E6,1,DETECTED,8.966E5,10.9672,803.59418,803.60394,1,-0.0188,0.1026,10.6551,11.062,803.5978,5.477E5,4.713E6,0.3091,0.6519,4.713E6,1,2
916,2.44E5,10.9672,826.67047,826.67871,0,10.839,11.0938,826.67264,5.269E5,1.725E6,1.725E6,,DETECTED,2.44E5,10.9672,826.67047,826.67871,,,0.1196,10.839,11.0938,826.67264,5.269E5,1.725E6,0.9879,0.994,1.725E6,,
917,1.117E6,10.9751,358.97955,358.98352,0,10.2592,11.0382,358.98149,9.751E5,2.167E6,2.167E6,,DETECTED,1.117E6,10.9751,358.97955,358.98352,,,0.7382,10.2592,11.0382,358.98149,9.751E5,2.167E6,0.0882,0.5441,2.167E6,,
918,3.336E5,10.9751,745.59161,745.59491,0,10.8953,11.1978,745.59307,5.308E5,2.024E6,2.024E6,,DETECTED,3.336E5,10.9751,745.59161,745.59491,,,0.1102,10.8953,11.1978,745.59307,5.308E5,2.024E6,2.794,1.897,2.024E6,,
923,2.943E5,10.9909,663.36334,663.36578,0,10.9354,11.1098,663.36425,5.599E5,2.937E6,2.937E6,,DETECTED,2.943E5,10.9909,663.36334,663.36578,,,0.0964,10.9354,11.1098,663.36425,5.599E5,2.937E6,2.2851,1.5728,2.937E6,,
924,1.127E5,10.9909,732.49542,732.49957,0,10.9513,11.0699,732.49719,5.12E5,1.591E6,1.591E6,,DETECTED,1.127E5,10.9909,732.49542,732.49957,,,0.0624,10.9513,11.0699,732.49719,5.12E5,1.591E6,1.9997,1.4998,1.591E6,,
925,7.949E4,10.9909,1398.98804,1399,0,10.9592,11.054,1398.99237,5.508E5,1.34E6,1.34E6,,DETECTED,7.949E4,10.9909,1398.98804,1399,,,0.1115,10.9592,11.054,1398.99237,5.508E5,1.34E6,1.9996,1.4998,1.34E6,,
926,6.617E5,10.9987,124.08705,124.08717,1,10.9513,11.0066,124.08709,7.442E6,1.908E7,1.908E7,,DETECTED,6.617E5,10.9987,124.08705,124.08717,1,-0.0187,0.024,10.9513,11.0066,124.08709,7.442E6,1.908E7,0.1663,0.5832,1.908E7,,
927,5.899E5,10.9987,177.12379,177.12419,0,10.9194,11.1498,177.1239,5.061E5,5.541E6,5.541E6,,DETECTED,5.899E5,10.9987,177.12379,177.12419,,,0.0975,10.9194,11.1498,177.1239,5.061E5,5.541E6,1.8083,1.6179,5.541E6,,
928,2.705E5,10.9987,177.37463,177.375,0,10.9354,11.1018,177.37473,5.468E5,2.868E6,2.868E6,,DETECTED,2.705E5,10.9987,177.37463,177.375,,,0.0952,10.9354,11.1018,177.37473,5.468E5,2.868E6,1.7589,1.3135,2.868E6,,
932,5.077E6,10.9987,685.43256,685.4364,6,10.7828,11.1818,685.43576,6.823E5,4.416E7,4.416E7,1,DETECTED,5.077E6,10.9987,685.43256,685.4364,6,-0.0594,0.1002,10.7828,11.1818,685.43576,6.823E5,4.416E7,1.7953,1.7366,4.416E7,1,3
934,3.611E5,10.9987,694.49463,694.49664,0,10.9354,11.1098,694.49512,6.839E5,4.284E6,4.284E6,1,DETECTED,3.611E5,10.9987,694.49463,694.49664,,,0.1097,10.9354,11.1098,694.49512,6.839E5,4.284E6,2.3463,1.3767,4.284E6,1,2
937,2.675E5,10.9987,708.41144,708.41443,0,10.9354,11.1018,708.4127,5.818E5,2.834E6,2.834E6,1,DETECTED,2.675E5,10.9987,708.41144,708.41443,,,0.0945,10.9354,11.1018,708.4127,5.818E5,2.834E6,1.627,1.3135,2.834E6,1,2
938,5.718E7,10.9987,708.5105,708.51245,19,10.6869,11.4133,708.51099,3.65E6,4.379E8,4.379E8,1,DETECTED,5.718E7,10.9987,708.5105,708.51245,19,-0.309,0.0987,10.6869,11.4133,708.51099,3.65E6,4.379E8,1.9672,2.8779,4.379E8,1,5
940,1.022E5,10.9987,709.43542,709.43719,0,10.9513,11.062,709.43646,5.315E5,1.463E6,1.463E6,,DETECTED,1.022E5,10.9987,709.43542,709.43719,,,0.0798,10.9513,11.062,709.43646,5.315E5,1.463E6,1.333,1.1665,1.463E6,,
944,2.299E5,10.9987,721.50714,721.51361,0,10.9513,11.1018,721.5093,5.809E5,2.903E6,2.903E6,1,DETECTED,2.299E5,10.9987,721.50714,721.51361,,,0.1056,10.9513,11.1018,721.5093,5.809E5,2.903E6,2.1723,1.5862,2.903E6,1,2
945,7.642E5,10.9987,726.46204,726.46478,2,10.9274,11.1098,726.46254,6.557E5,8.339E6,8.339E6,1,DETECTED,7.642E5,10.9987,726.46204,726.46478,2,-0.0266,0.1128,10.9274,11.1098,726.46254,6.557E5,8.339E6,1.5529,1.3262,8.339E6,1,2
949,2.592E5,10.9987,747.52155,747.52551,0,10.9513,11.1018,747.52225,6.56E5,3.863E6,3.863E6,,DETECTED,2.592E5,10.9987,747.52155,747.52551,,,0.1038,10.9513,11.1018,747.52225,6.56E5,3.863E6,2.3566,1.5862,3.863E6,,
951,1.222E5,10.9987,788.54449,788.54876,0,10.9513,11.0699,788.54646,5.605E5,2.279E6,2.279E6,,DETECTED,1.222E5,10.9987,788.54449,788.54876,,,0.0455,10.9513,11.0699,788.54646,5.605E5,2.279E6,1.5003,1.2501,2.279E6,,
952,1.374E6,10.9987,792.60498,792.60828,4,10.8953,11.1658,792.60555,6.012E5,1.079E7,1.079E7,1,DETECTED,1.374E6,10.9987,792.60498,792.60828,4,-0.0435,0.1217,10.8953,11.1658,792.60555,6.012E5,1.079E7,2.0552,1.3452,1.079E7,1,3
955,3.565E5,10.9987,836.55341,836.55743,0,10.8309,11.1418,836.55514,7.849E5,1.767E6,1.767E6,,DETECTED,3.565E5,10.9987,836.55341,836.55743,,,0.2425,10.8309,11.1418,836.55514,7.849E5,1.767E6,0.8525,0.9263,1.767E6,,
956,1.012E5,10.9987,919.59125,919.59723,0,10.9274,11.0303,919.59492,5.239E5,1.602E6,1.602E6,,DETECTED,1.012E5,10.9987,919.59125,919.59723,,,0.1092,10.9274,11.0303,919.59492,5.239E5,1.602E6,0.4427,0.7213,1.602E6,,
960,1.135E6,10.9987,1347.88086,1347.88464,2,10.9434,11.0938,1347.88223,5.696E5,1.771E7,1.771E7,1,DETECTED,1.135E6,10.9987,1347.88086,1347.88464,2,-0.0255,0.0575,10.9434,11.0938,1347.88223,5.696E5,1.771E7,1.6603,1.309,1.771E7,1,4
963,8.379E4,11.0066,149.21184,149.21194,0,10.9672,11.054,149.21188,6.165E5,1.454E6,1.454E6,,DETECTED,8.379E4,11.0066,149.21184,149.21194,,,0.0658,10.9672,11.054,149.21188,6.165E5,1.454E6,1.201,1.1005,1.454E6,,
964,7.77E4,11.0066,149.32332,149.32341,0,10.9672,11.054,149.32337,5.784E5,1.301E6,1.301E6,,DETECTED,7.77E4,11.0066,149.32332,149.32341,,,0.0654,10.9672,11.054,149.32337,5.784E5,1.301E6,1.201,1.1005,1.301E6,,
965,2.515E5,11.0066,327.0777,327.07852,0,10.9354,11.1018,327.07806,5.197E5,2.682E6,2.682E6,,DETECTED,2.515E5,11.0066,327.0777,327.07852,,,0.0829,10.9354,11.1018,327.07806,5.197E5,2.682E6,1.3862,1.168,2.682E6,,
966,9.946E5,11.0066,394.35223,394.35654,0,10.2349,11.0382,394.35444,9.808E5,2.088E6,2.088E6,,DETECTED,9.946E5,11.0066,394.35223,394.35654,,,0.7516,10.2349,11.0382,394.35444,9.808E5,2.088E6,0.0409,0.5205,2.088E6,,
967,4.967E5,11.0066,439.20325,439.20386,1,10.9274,11.1498,439.20349,5.37E5,5.012E6,5.012E6,1,DETECTED,4.967E5,11.0066,439.20325,439.20386,1,-0.0175,0.0814,10.9274,11.1498,439.20349,5.37E5,5.012E6,1.7741,1.4039,5.012E6,1,2
