id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000022_01_01.mzML:area,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000022_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:height,datafile:20250402_PMA_tp24_000022_01_01.mzML:charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:isotopes
4357,2.865E5,11.2605,984.65729,984.66296,0,11.2367,11.4113,984.66109,6.738E5,3.844E6,3.844E6,1,DETECTED,2.865E5,11.2605,984.65729,984.66296,,,0.1065,11.2367,11.4113,984.66109,6.738E5,3.844E6,1.1431,3.6755,3.844E6,1,2
4359,4.678E4,11.2605,1018.67957,1018.685,0,11.2288,11.2841,1018.68367,6.091E5,1.546E6,1.546E6,,DETECTED,4.678E4,11.2605,1018.67957,1018.685,,,0.0303,11.2288,11.2841,1018.68367,6.091E5,1.546E6,0.7482,0.8741,1.546E6,,
4361,7.731E4,11.2683,819.56476,819.58026,0,11.2446,11.3158,819.57598,8.174E5,1.997E6,1.997E6,,DETECTED,7.731E4,11.2683,819.56476,819.58026,,,0.0242,11.2446,11.3158,819.57598,8.174E5,1.997E6,2.001,1.5005,1.997E6,,
4362,1.903E5,11.2683,886.55754,886.56049,0,11.1569,11.2841,886.55931,5.887E5,2.946E6,2.946E6,,DETECTED,1.903E5,11.2683,886.55754,886.56049,,,0.0561,11.1569,11.2841,886.55931,5.887E5,2.946E6,0.1334,0.5709,2.946E6,,
4363,2.192E5,11.2762,198.13603,198.1364,0,11.2525,11.3396,198.13613,6.056E5,5.201E6,5.201E6,,DETECTED,2.192E5,11.2762,198.13603,198.1364,,,0.0399,11.2525,11.3396,198.13613,6.056E5,5.201E6,2.4641,1.8369,5.201E6,,
4364,9.758E4,11.2762,198.38686,198.38718,0,11.2525,11.3158,198.38698,7.491E5,2.607E6,2.607E6,,DETECTED,9.758E4,11.2762,198.38686,198.38718,,,0.0383,11.2525,11.3158,198.38698,7.491E5,2.607E6,1.6696,1.3348,2.607E6,,
4365,6.624E4,11.2762,503.37253,503.37408,0,11.2525,11.3158,503.37332,6.102E5,1.711E6,1.711E6,,DETECTED,6.624E4,11.2762,503.37253,503.37408,,,0.0391,11.2525,11.3158,503.37332,6.102E5,1.711E6,1.6696,1.3348,1.711E6,,
4366,1.052E5,11.2762,567.28058,567.28278,0,11.2129,11.3317,567.28142,5.569E5,1.914E6,1.914E6,,DETECTED,1.052E5,11.2762,567.28058,567.28278,,,0.0379,11.2129,11.3317,567.28142,5.569E5,1.914E6,0.8753,0.9377,1.914E6,,
4368,2.32E5,11.2762,597.48004,597.48853,0,11.2367,11.3714,597.48403,6.966E5,3.505E6,3.505E6,,DETECTED,2.32E5,11.2762,597.48004,597.48853,,,0.0611,11.2367,11.3714,597.48403,6.966E5,3.505E6,3.601,1.7032,3.505E6,,
4369,3.81E4,11.2762,611.30728,611.31012,0,11.2525,11.3079,611.30878,5.104E5,1.131E6,1.131E6,,DETECTED,3.81E4,11.2762,611.30728,611.31012,,,0.0374,11.2525,11.3079,611.30878,5.104E5,1.131E6,1.3351,1.1675,1.131E6,,
4370,1.873E7,11.2762,792.56024,792.56506,4,11.2129,11.5232,792.56147,5.921E5,4.129E8,4.129E8,1,DETECTED,1.873E7,11.2762,792.56024,792.56506,4,-0.0198,0.0395,11.2129,11.5232,792.56147,5.921E5,4.129E8,2.5803,2.0091,4.129E8,1,3
4372,4.318E6,11.2762,794.56775,794.57819,2,11.189,11.3953,794.57213,6.6E5,5.953E7,5.953E7,,DETECTED,4.318E6,11.2762,794.56775,794.57819,2,-0.0583,0.0583,11.189,11.3953,794.57213,6.6E5,5.953E7,0.956,1.0074,5.953E7,,
4373,9.402E4,11.2762,818.57635,818.58167,0,11.2525,11.3158,818.57796,6.942E5,2.678E6,2.678E6,,DETECTED,9.402E4,11.2762,818.57635,818.58167,,,0.0205,11.2525,11.3158,818.57796,6.942E5,2.678E6,1.6696,1.3348,2.678E6,,
4375,6.153E5,11.2841,1567.08899,1567.09424,1,11.2525,11.3237,1567.09194,6.382E5,1.963E7,1.963E7,,DETECTED,6.153E5,11.2841,1567.08899,1567.09424,1,-0.0097,0.0292,11.2525,11.3237,1567.09194,6.382E5,1.963E7,1.0107,0.9732,1.963E7,,
4376,6.212E5,11.2841,1568.09473,1568.0979,0,11.2525,11.3237,1568.09523,7.203E5,2.11E7,2.11E7,1,DETECTED,6.212E5,11.2841,1568.09473,1568.0979,,,0.0278,11.2525,11.3237,1568.09523,7.203E5,2.11E7,1.0473,1.1129,2.11E7,1,4
4379,9.988E4,11.2921,153.36714,153.36734,0,11.2525,11.3158,153.36718,7.422E5,2.606E6,2.606E6,,DETECTED,9.988E4,11.2921,153.36714,153.36734,,,0.0395,11.2525,11.3158,153.36718,7.422E5,2.606E6,0.6009,0.8005,2.606E6,,
4380,7.443E4,11.2921,198.14389,198.14404,0,11.2525,11.3158,198.14397,5.295E5,1.902E6,1.902E6,,DETECTED,7.443E4,11.2921,198.14389,198.14404,,,0.0404,11.2525,11.3158,198.14397,5.295E5,1.902E6,0.6009,0.8005,1.902E6,,
4381,6.654E4,11.2921,259.20572,259.20618,0,11.2525,11.3158,259.20586,5.639E5,2.174E6,2.174E6,,DETECTED,6.654E4,11.2921,259.20572,259.20618,,,0.0308,11.2525,11.3158,259.20586,5.639E5,2.174E6,0.6009,0.8005,2.174E6,,
4382,3.453E5,11.2921,261.22131,261.22178,1,11.2129,11.3634,261.22149,5.626E5,6.425E6,6.425E6,,DETECTED,3.453E5,11.2921,261.22131,261.22178,1,-0.0119,0.0411,11.2129,11.3634,261.22149,5.626E5,6.425E6,0.728,1.054,6.425E6,,
4383,2.464E5,11.2921,333.24246,333.24283,1,11.2446,11.3396,333.24256,6.008E5,5.661E6,5.661E6,,DETECTED,2.464E5,11.2921,333.24246,333.24283,1,-0.0108,0.0398,11.2446,11.3396,333.24256,6.008E5,5.661E6,1.1655,1.0012,5.661E6,,
4384,3.972E6,11.2921,335.25803,335.25851,4,11.197,11.3953,335.25818,1.061E6,7.501E7,7.501E7,1,DETECTED,3.972E6,11.2921,335.25803,335.25851,4,-0.0673,0.0407,11.197,11.3953,335.25818,1.061E6,7.501E7,0.8284,0.8941,7.501E7,1,2
4386,1.268E5,11.2921,523.2547,523.25641,0,11.2209,11.3714,523.25563,5.118E5,1.713E6,1.713E6,,DETECTED,1.268E5,11.2921,523.2547,523.25641,,,0.049,11.2209,11.3714,523.25563,5.118E5,1.713E6,1.1141,1.0571,1.713E6,,
4387,1.161E5,11.2921,591.4976,591.50043,1,11.2525,11.3237,591.49837,6.822E5,3.18E6,3.18E6,,DETECTED,1.161E5,11.2921,591.4976,591.50043,1,0.0061,0.0405,11.2525,11.3237,591.49837,6.822E5,3.18E6,0.8014,0.9007,3.18E6,,
4388,1.28E6,11.2921,595.47137,595.47333,1,11.2367,11.3873,595.47204,5.166E5,2.907E7,2.907E7,1,DETECTED,1.28E6,11.2921,595.47137,595.47333,1,-0.0187,0.0377,11.2367,11.3873,595.47204,5.166E5,2.907E7,1.1669,1.2471,2.907E7,1,2
4389,9.521E6,11.2921,613.48212,613.48547,3,11.2288,11.4752,613.48257,7.363E5,2.103E8,2.103E8,1,DETECTED,9.521E6,11.2921,613.48212,613.48547,3,-0.0345,0.0401,11.2288,11.4752,613.48257,7.363E5,2.103E8,1.0718,1.2216,2.103E8,1,2
4391,1.635E6,11.2921,615.49023,615.49854,0,11.2288,11.595,615.49371,5.026E5,2.261E7,2.261E7,1,DETECTED,1.635E6,11.2921,615.49023,615.49854,,,0.0493,11.2288,11.595,615.49371,5.026E5,2.261E7,1.4997,2.0377,2.261E7,1,2
4392,7.834E4,11.2921,757.5188,757.52625,0,11.2525,11.3158,757.52378,5.747E5,2.484E6,2.484E6,,DETECTED,7.834E4,11.2921,757.5188,757.52625,,,0.0314,11.2525,11.3158,757.52378,5.747E5,2.484E6,0.6009,0.8005,2.484E6,,
4393,1.73E6,11.2921,813.49066,813.49554,3,11.2367,11.4113,813.49093,5.06E5,2.313E7,2.313E7,1,DETECTED,1.73E6,11.2921,813.49066,813.49554,3,-0.0266,0.05,11.2367,11.4113,813.49093,5.06E5,2.313E7,1.7396,1.4806,2.313E7,1,2
4395,5.217E6,11.2921,820.59222,820.59668,3,11.2367,11.4113,820.59279,8.791E5,9.021E7,9.021E7,1,DETECTED,5.217E6,11.2921,820.59222,820.59668,3,-0.0334,0.051,11.2367,11.4113,820.59279,8.791E5,9.021E7,1.3962,1.2713,9.021E7,1,3
4397,1.652E5,11.2921,976.66517,976.67224,0,11.2446,11.3396,976.67115,8.375E5,2.765E6,2.765E6,,DETECTED,1.652E5,11.2921,976.66517,976.67224,,,0.0529,11.2446,11.3396,976.67115,8.375E5,2.765E6,1.0024,1.0012,2.765E6,,
4398,1.154E6,11.2921,1572.04407,1572.04822,1,11.2525,11.3555,1572.04703,5.58E5,2.962E7,2.962E7,1,DETECTED,1.154E6,11.2921,1572.04407,1572.04822,1,-0.0198,0.05,11.2525,11.3555,1572.04703,5.58E5,2.962E7,0.7209,1.0004,2.962E7,1,5
4399,1.14E6,11.2921,1573.0437,1573.05225,1,11.2525,11.3555,1573.05047,5.213E5,2.723E7,2.723E7,,DETECTED,1.14E6,11.2921,1573.0437,1573.05225,1,0.0186,0.0413,11.2525,11.3555,1573.05047,5.213E5,2.723E7,0.7401,1.0581,2.723E7,,
4403,1.799E6,11.3,124.08717,124.08727,3,11.2921,11.4113,124.08722,5.669E6,2.029E7,2.029E7,,DETECTED,1.799E6,11.3,124.08717,124.08727,3,0.0186,0.0254,11.2921,11.4113,124.08722,5.669E6,2.029E7,14.1039,7.552,2.029E7,,
4404,1.973E5,11.3,176.10577,176.10605,0,11.2921,11.4113,176.10593,5.402E5,3.116E6,3.116E6,,DETECTED,1.973E5,11.3,176.10577,176.10605,,,0.0556,11.2921,11.4113,176.10593,5.402E5,3.116E6,14.1039,7.552,3.116E6,,
4405,1.68E7,11.3,797.51599,797.52083,6,11.2288,11.6192,797.51669,8.905E5,2.254E8,2.254E8,1,DETECTED,1.68E7,11.3,797.51599,797.52083,6,-0.0503,0.0711,11.2288,11.6192,797.51669,8.905E5,2.254E8,1.4076,1.3557,2.254E8,1,4
4409,1.934E5,11.3079,140.08185,140.08206,0,11.2921,11.4113,140.08201,5.952E5,2.78E6,2.78E6,,DETECTED,1.934E5,11.3079,140.08185,140.08206,,,0.1024,11.2921,11.4113,140.08201,5.952E5,2.78E6,6.5365,3.7682,2.78E6,,
4410,1.387E5,11.3079,323.24808,323.24866,0,11.2921,11.4513,323.24837,5.999E5,1.436E6,1.436E6,,DETECTED,1.387E5,11.3079,323.24808,323.24866,,,0.0931,11.2921,11.4513,323.24837,5.999E5,1.436E6,9.0647,5.0323,1.436E6,,
4412,2.965E5,11.3079,992.72931,992.74408,1,11.2288,11.3794,992.73992,6.379E5,5.328E6,5.328E6,1,DETECTED,2.965E5,11.3079,992.72931,992.74408,1,-0.0018,0.0911,11.2288,11.3794,992.73992,6.379E5,5.328E6,2.4944,0.9518,5.328E6,1,2
4414,4.611E4,11.3158,307.22668,307.22736,0,11.2841,11.3475,307.22703,5.34E5,1.381E6,1.381E6,,DETECTED,4.611E4,11.3158,307.22668,307.22736,,,0.0318,11.2841,11.3475,307.22703,5.34E5,1.381E6,1.0025,1.0012,1.381E6,,
4415,8.071E4,11.3158,416.36487,416.36548,0,11.2921,11.3475,416.36528,5.532E5,3.143E6,3.143E6,,DETECTED,8.071E4,11.3158,416.36487,416.36548,,,0.0242,11.2921,11.3475,416.36528,5.532E5,3.143E6,1.4208,1.1682,3.143E6,,
4416,3.76E5,11.3158,771.49988,771.50238,1,11.2841,11.4113,771.5018,5.778E5,9.36E6,9.36E6,,DETECTED,3.76E5,11.3158,771.49988,771.50238,1,0.0209,0.0283,11.2841,11.4113,771.5018,5.778E5,9.36E6,2.6896,2.0225,9.36E6,,
4420,4.833E5,11.3158,904.59692,904.60974,1,11.2525,11.4273,904.60162,5.219E5,6.83E6,6.83E6,1,DETECTED,4.833E5,11.3158,904.59692,904.60974,1,-0.0199,0.0919,11.2525,11.4273,904.60162,5.219E5,6.83E6,1.7171,1.4083,6.83E6,1,2
4424,2.028E5,11.3158,935.56725,935.57123,0,11.2841,11.4513,935.57017,6.697E5,2.146E6,2.146E6,,DETECTED,2.028E5,11.3158,935.56725,935.57123,,,0.0929,11.2841,11.4513,935.57017,6.697E5,2.146E6,4.2791,2.6395,2.146E6,,
4425,2.587E6,11.3158,961.5832,961.58923,5,11.2841,11.6753,961.58659,6.29E5,2.718E7,2.718E7,,DETECTED,2.587E6,11.3158,961.5832,961.58923,5,-0.0278,0.0702,11.2841,11.6753,961.58659,6.29E5,2.718E7,5.9446,4.1371,2.718E7,,
4426,8.02E4,11.3158,978.5606,978.56427,0,11.2921,11.3953,978.56217,5.117E5,1.103E6,1.103E6,,DETECTED,8.02E4,11.3158,978.5606,978.56427,,,0.0812,11.2921,11.3953,978.56217,5.117E5,1.103E6,3.3479,2.174,1.103E6,,
4427,1.541E5,11.3158,981.624,981.63129,0,11.2367,11.3475,981.62847,6.131E5,2.49E6,2.49E6,,DETECTED,1.541E5,11.3158,981.624,981.63129,,,0.0356,11.2367,11.3475,981.62847,6.131E5,2.49E6,0.4012,0.7006,2.49E6,,
4428,6.789E5,11.3158,1002.67438,1002.68549,1,11.2841,11.3953,1002.67946,1.003E6,1.373E7,1.373E7,1,DETECTED,6.789E5,11.3158,1002.67438,1002.68549,1,0.0039,0.053,11.2841,11.3953,1002.67946,1.003E6,1.373E7,3.7054,2.1077,1.373E7,1,2
4430,1.115E5,11.3158,1004.68158,1004.69861,0,11.2921,11.3953,1004.69198,5.052E5,2.607E6,2.607E6,,DETECTED,1.115E5,11.3158,1004.68158,1004.69861,,,0.0294,11.2921,11.3953,1004.69198,5.052E5,2.607E6,43.4689,2.174,2.607E6,,
4431,3.078E5,11.3158,1007.6333,1007.64252,1,11.2921,11.3794,1007.641,5.36E5,1.102E7,1.102E7,1,DETECTED,3.078E5,11.3158,1007.6333,1007.64252,1,0.0061,0.0231,11.2921,11.3794,1007.641,5.36E5,1.102E7,2.577,1.6816,1.102E7,1,2
4433,1.074E5,11.3158,1668.07654,1668.09033,0,11.2525,11.3634,1668.08565,5.465E5,1.727E6,1.727E6,,DETECTED,1.074E5,11.3158,1668.07654,1668.09033,,,0.079,11.2525,11.3634,1668.08565,5.465E5,1.727E6,0.753,0.8765,1.727E6,,
4434,4.78E5,11.3237,901.54303,901.54742,0,11.2841,11.555,901.54579,5.739E5,3.274E6,3.274E6,1,DETECTED,4.78E5,11.3237,901.54303,901.54742,,,0.0952,11.2841,11.555,901.54579,5.739E5,3.274E6,5.4544,3.422,3.274E6,1,2
4436,1.246E6,11.3237,909.54279,909.55457,2,11.2841,11.5789,909.55026,5.012E5,1.107E7,1.107E7,1,DETECTED,1.246E6,11.3237,909.54279,909.55457,2,0.005,0.0927,11.2841,11.5789,909.55026,5.012E5,1.107E7,6.0236,3.5789,1.107E7,1,3
4437,9.396E5,11.3237,996.71198,996.71655,3,11.2525,11.4113,996.71414,7.489E5,1.502E7,1.502E7,1,DETECTED,9.396E5,11.3237,996.71198,996.71655,3,-0.0267,0.0608,11.2525,11.4113,996.71414,7.489E5,1.502E7,1.766,1.2551,1.502E7,1,3
4440,2.088E5,11.3237,1011.63202,1011.63861,0,11.2921,11.4432,1011.63719,5.347E5,4.037E6,4.037E6,1,DETECTED,2.088E5,11.3237,1011.63202,1011.63861,,,0.0297,11.2921,11.4432,1011.63719,5.347E5,4.037E6,3.6102,2.3871,4.037E6,1,2
4442,2.34E5,11.3237,1024.73547,1024.74622,0,11.2841,11.3953,1024.74482,6.086E5,4.093E6,4.093E6,1,DETECTED,2.34E5,11.3237,1024.73547,1024.74622,,,0.0589,11.2841,11.3953,1024.74482,6.086E5,4.093E6,2.0209,1.4042,4.093E6,1,3
4444,8.73E4,11.3237,1033.65479,1033.66028,0,11.2921,11.3634,1033.65855,6.486E5,2.068E6,2.068E6,,DETECTED,8.73E4,11.3237,1033.65479,1033.66028,,,0.0491,11.2921,11.3634,1033.65855,6.486E5,2.068E6,1.2539,1.1269,2.068E6,,
4446,9.468E5,11.3396,531.40808,531.40973,3,11.2841,11.555,531.4085,1.216E6,4.724E6,4.724E6,1,DETECTED,9.468E5,11.3396,531.40808,531.40973,3,0.0061,0.2566,11.2841,11.555,531.4085,1.216E6,4.724E6,3.885,2.4425,4.724E6,1,2
4447,7.908E5,11.3396,1001.66565,1001.67505,1,11.2841,11.4273,1001.67027,7.49E5,1.157E7,1.157E7,,DETECTED,7.908E5,11.3396,1001.66565,1001.67505,1,0.022,0.0575,11.2841,11.4273,1001.67027,7.49E5,1.157E7,1.9707,1.398,1.157E7,,
4448,1.273E5,11.3396,1017.64301,1017.6449,0,11.3,11.3873,1017.64404,6.398E5,2.366E6,2.366E6,,DETECTED,1.273E5,11.3396,1017.64301,1017.6449,,,0.057,11.3,11.3873,1017.64404,6.398E5,2.366E6,1.2034,1.1017,2.366E6,,
4449,3.507E5,11.3475,520.35492,520.3559,0,11.2921,11.4432,520.35551,1.036E6,3.126E6,3.126E6,1,DETECTED,3.507E5,11.3475,520.35492,520.3559,,,0.1319,11.2921,11.4432,520.35551,1.036E6,3.126E6,1.7251,1.3626,3.126E6,1,2
4450,2.275E5,11.3555,217.88858,217.88885,0,11.2288,11.4432,217.88873,5.699E5,1.712E6,1.712E6,,DETECTED,2.275E5,11.3555,217.88858,217.88885,,,0.146,11.2288,11.4432,217.88873,5.699E5,1.712E6,0.6926,0.8463,1.712E6,,
4452,2.331E7,11.3555,871.56952,871.57404,12,11.0692,11.7786,871.57255,5.393E5,1.35E8,1.35E8,1,DETECTED,2.331E7,11.3555,871.56952,871.57404,12,-0.1935,0.115,11.0692,11.7786,871.57255,5.393E5,1.35E8,1.3321,1.1875,1.35E8,1,5
4456,3.866E6,11.3555,887.56018,887.57019,4,11.0375,11.6111,887.56465,5.682E5,1.854E7,1.854E7,1,DETECTED,3.866E6,11.3555,887.56018,887.57019,4,-0.1695,0.1186,11.0375,11.6111,887.56465,5.682E5,1.854E7,0.7983,0.8858,1.854E7,1,3
4457,2.084E6,11.3555,893.55438,893.55634,5,11.2841,11.6111,893.55533,5.312E5,1.858E7,1.858E7,1,DETECTED,2.084E6,11.3555,893.55438,893.55634,5,-0.0256,0.1,11.2841,11.6111,893.55533,5.312E5,1.858E7,3.3802,2.3567,1.858E7,1,3
4459,3.866E5,11.3555,903.5575,903.56348,0,11.2841,11.5152,903.56102,6.622E5,3.582E6,3.582E6,,DETECTED,3.866E5,11.3555,903.5575,903.56348,,,0.0956,11.2841,11.5152,903.56102,6.622E5,3.582E6,2.6727,1.6194,3.582E6,,
4460,1.246E5,11.3555,949.59955,949.60254,0,11.3317,11.3953,949.60171,5.912E5,4.687E6,4.687E6,,DETECTED,1.246E5,11.3555,949.59955,949.60254,,,0.0232,11.3317,11.3953,949.60171,5.912E5,4.687E6,1.9449,1.3355,4.687E6,,
4461,3.99E5,11.3555,987.59943,987.60663,0,11.3079,11.5072,987.60234,5.031E5,4.892E6,4.892E6,1,DETECTED,3.99E5,11.3555,987.59943,987.60663,,,0.0723,11.3079,11.5072,987.60234,5.031E5,4.892E6,3.3434,2.0934,4.892E6,1,2
4464,1.682E5,11.3634,791.5235,791.52795,0,11.3158,11.4273,791.52717,5.327E5,3.431E6,3.431E6,,DETECTED,1.682E5,11.3634,791.5235,791.52795,,,0.0466,11.3158,11.4273,791.52717,5.327E5,3.431E6,1.1427,1.1701,3.431E6,,
4466,3.595E5,11.3634,982.6344,982.64642,0,11.3079,11.4593,982.64257,5.194E5,3.963E6,3.963E6,1,DETECTED,3.595E5,11.3634,982.6344,982.64642,,,0.0953,11.3079,11.4593,982.64257,5.194E5,3.963E6,1.6599,1.3623,3.963E6,1,2
4468,3.903E5,11.3714,149.08226,149.08249,1,11.2762,11.4113,149.08242,1.218E6,4.669E6,4.669E6,,DETECTED,3.903E5,11.3714,149.08226,149.08249,1,0.0061,0.0842,11.2762,11.4113,149.08242,1.218E6,4.669E6,0.4192,0.7096,4.669E6,,
4469,1.834E5,11.3714,167.09282,167.09309,0,11.2841,11.4113,167.09299,5.931E5,2.482E6,2.482E6,,DETECTED,1.834E5,11.3714,167.09282,167.09309,,,0.0388,11.2841,11.4113,167.09299,5.931E5,2.482E6,0.4572,0.7286,2.482E6,,
4470,2.273E5,11.3794,537.39392,537.39728,0,11.3,11.5471,537.39542,5.405E5,1.555E6,1.555E6,,DETECTED,2.273E5,11.3794,537.39392,537.39728,,,0.1439,11.3,11.5471,537.39542,5.405E5,1.555E6,2.1124,1.5562,1.555E6,,
4471,1.378E6,11.3794,537.53534,537.53619,5,11.2921,11.6832,537.53588,1.044E6,4.305E6,4.305E6,,DETECTED,1.378E6,11.3794,537.53534,537.53619,5,0.0061,0.2656,11.2921,11.6832,537.53588,1.044E6,4.305E6,3.4812,2.2406,4.305E6,,
4472,4.092E5,11.3794,553.3894,553.39081,0,11.3,11.555,553.3903,6.094E5,2.274E6,2.274E6,,DETECTED,4.092E5,11.3794,553.3894,553.39081,,,0.3614,11.3,11.555,553.3903,6.094E5,2.274E6,2.2124,1.6062,2.274E6,,
4473,5.277E4,11.3794,661.46448,661.46637,0,11.3317,11.3953,661.46526,5.466E5,1.488E6,1.488E6,,DETECTED,5.277E4,11.3794,661.46448,661.46637,,,0.031,11.3317,11.3953,661.46526,5.466E5,1.488E6,0.3344,0.6672,1.488E6,,
4474,1.157E5,11.3794,835.58612,835.59058,0,11.3158,11.4593,835.58812,5.102E5,1.228E6,1.228E6,,DETECTED,1.157E5,11.3794,835.58612,835.59058,,,0.0765,11.3158,11.4593,835.58812,5.102E5,1.228E6,1.2574,1.1287,1.228E6,,
4475,7.179E4,11.3794,924.51166,924.51544,0,11.3555,11.4513,924.5133,5.594E5,1.31E6,1.31E6,,DETECTED,7.179E4,11.3794,924.51166,924.51544,,,0.0632,11.3555,11.4513,924.5133,5.594E5,1.31E6,3.0129,2.0064,1.31E6,,
4476,1.883E5,11.3873,122.07153,122.07174,0,11.2921,11.4992,122.07163,5.717E5,1.659E6,1.659E6,,DETECTED,1.883E5,11.3873,122.07153,122.07174,,,0.0706,11.2921,11.4992,122.07163,5.717E5,1.659E6,1.1748,1.0874,1.659E6,,
4477,2.682E5,11.3873,126.10255,126.10294,0,11.2762,11.4113,126.10287,5.776E5,4.183E6,4.183E6,,DETECTED,2.682E5,11.3873,126.10255,126.10294,,,0.0855,11.2762,11.4113,126.10287,5.776E5,4.183E6,0.2414,0.6079,4.183E6,,
4478,1.435E5,11.3873,128.11842,128.11859,0,11.2921,11.4113,128.11851,5.859E5,2.508E6,2.508E6,,DETECTED,1.435E5,11.3873,128.11842,128.11859,,,0.086,11.2921,11.4113,128.11851,5.859E5,2.508E6,0.2516,0.6258,2.508E6,,
4479,4.742E5,11.3873,136.08699,136.08725,0,11.2762,11.4992,136.08715,5.853E5,4.179E6,4.179E6,,DETECTED,4.742E5,11.3873,136.08699,136.08725,,,0.0397,11.2762,11.4992,136.08715,5.853E5,4.179E6,1.1523,1.0037,4.179E6,,
4480,1.266E5,11.3873,137.08226,137.08243,0,11.2921,11.4113,137.08235,6.633E5,2.029E6,2.029E6,,DETECTED,1.266E5,11.3873,137.08226,137.08243,,,0.0415,11.2921,11.4113,137.08235,6.633E5,2.029E6,0.2516,0.6258,2.029E6,,
4481,2.871E5,11.3873,138.10266,138.10284,1,11.2921,11.4113,138.10277,6.559E5,4.727E6,4.727E6,,DETECTED,2.871E5,11.3873,138.10266,138.10284,1,0.005,0.0377,11.2921,11.4113,138.10277,6.559E5,4.727E6,0.2516,0.6258,4.727E6,,
4482,5.081E4,11.3873,139.0979,139.0981,0,11.3475,11.4113,139.098,5.28E5,1.456E6,1.456E6,,DETECTED,5.081E4,11.3873,139.0979,139.0981,,,0.0268,11.3475,11.4113,139.098,5.28E5,1.456E6,0.6025,0.8012,1.456E6,,
4483,1.411E5,11.3873,140.11833,140.1185,0,11.2921,11.4113,140.11841,5.706E5,2.511E6,2.511E6,,DETECTED,1.411E5,11.3873,140.11833,140.1185,,,0.0225,11.2921,11.4113,140.11841,5.706E5,2.511E6,0.2516,0.6258,2.511E6,,
4484,2.489E5,11.3873,148.08687,148.0872,0,11.2921,11.4992,148.08713,5.763E5,2.121E6,2.121E6,,DETECTED,2.489E5,11.3873,148.08687,148.0872,,,0.0866,11.2921,11.4992,148.08713,5.763E5,2.121E6,1.1748,1.0874,2.121E6,,
4485,1.393E5,11.3873,150.10265,150.10289,0,11.2921,11.4113,150.10281,5.652E5,2.244E6,2.244E6,,DETECTED,1.393E5,11.3873,150.10265,150.10289,,,0.0801,11.2921,11.4113,150.10281,5.652E5,2.244E6,0.2516,0.6258,2.244E6,,
4486,3.461E5,11.3873,151.09785,151.0981,1,11.2762,11.4113,151.09804,5.67E5,5.537E6,5.537E6,,DETECTED,3.461E5,11.3873,151.09785,151.0981,1,-0.0041,0.0793,11.2762,11.4113,151.09804,5.67E5,5.537E6,0.2512,0.6079,5.537E6,,
4487,1.058E5,11.3873,152.11835,152.11858,0,11.3,11.4113,152.11848,5.028E5,2.023E6,2.023E6,,DETECTED,1.058E5,11.3873,152.11835,152.11858,,,0.0631,11.3,11.4113,152.11848,5.028E5,2.023E6,0.2743,0.6371,2.023E6,,
4488,3.415E5,11.3873,153.11362,153.11377,1,11.2921,11.4113,153.11369,1.313E6,5.95E6,5.95E6,,DETECTED,3.415E5,11.3873,153.11362,153.11377,1,0.0039,0.0838,11.2921,11.4113,153.11369,1.313E6,5.95E6,0.2516,0.6258,5.95E6,,
4489,4.512E5,11.3873,163.09779,163.09807,2,11.2921,11.4113,163.09801,1.052E6,6.861E6,6.861E6,,DETECTED,4.512E5,11.3873,163.09779,163.09807,2,-0.0495,0.0386,11.2921,11.4113,163.09801,1.052E6,6.861E6,0.2516,0.6258,6.861E6,,
4490,2.562E5,11.3873,165.11357,165.11382,1,11.2921,11.4113,165.11374,1.052E6,4.47E6,4.47E6,,DETECTED,2.562E5,11.3873,165.11357,165.11382,1,0.0062,0.0843,11.2921,11.4113,165.11374,1.052E6,4.47E6,0.2516,0.6258,4.47E6,,
4491,1.649E5,11.3873,167.12929,167.12955,0,11.2921,11.4113,167.1294,6.468E5,2.919E6,2.919E6,,DETECTED,1.649E5,11.3873,167.12929,167.12955,,,0.0234,11.2921,11.4113,167.1294,6.468E5,2.919E6,0.2516,0.6258,2.919E6,,
