id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000021_01_01.mzML:area,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000021_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:height,datafile:20250402_PMA_tp24_000021_01_01.mzML:charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:isotopes
3093,1.674E6,8.6576,637.49745,637.50043,5,8.6254,8.9187,637.49984,1.161E6,3.542E7,3.542E7,1,DETECTED,1.674E6,8.6576,637.49745,637.50043,5,-0.0179,0.0288,8.6254,8.9187,637.49984,1.161E6,3.542E7,3.0652,3.7118,3.542E7,1,3
3096,1.137E5,8.6576,659.48151,659.48279,0,8.6335,8.7059,659.4825,6.366E5,3.19E6,3.19E6,,DETECTED,1.137E5,8.6576,659.48151,659.48279,,,0.0297,8.6335,8.7059,659.4825,6.366E5,3.19E6,2.1123,1.503,3.19E6,,
3097,1.226E5,8.6576,734.47122,734.47546,1,8.6254,8.6898,734.47509,5.961E5,3.948E6,3.948E6,,DETECTED,1.226E5,8.6576,734.47122,734.47546,1,-0.0019,0.0289,8.6254,8.6898,734.47509,5.961E5,3.948E6,1.0245,0.9994,3.948E6,,
3098,6.614E5,8.6576,745.41968,745.42023,1,8.6173,8.6817,745.4201,1.634E6,2.207E7,2.207E7,1,DETECTED,6.614E5,8.6576,745.41968,745.42023,1,-0.0133,0.0285,8.6173,8.6817,745.4201,1.634E6,2.207E7,0.8095,0.8336,2.207E7,1,5
3100,4.802E4,8.6656,376.32145,376.32239,0,8.6254,8.6898,376.32225,5.336E5,1.142E6,1.142E6,,DETECTED,4.802E4,8.6656,376.32145,376.32239,,,0.0483,8.6254,8.6898,376.32225,5.336E5,1.142E6,0.6001,0.8001,1.142E6,,
3101,2.511E5,8.6656,468.39417,468.3952,1,8.6335,8.7877,468.39464,8.019E5,3.958E6,3.958E6,,DETECTED,2.511E5,8.6656,468.39417,468.3952,1,-0.0019,0.042,8.6335,8.7877,468.39464,8.019E5,3.958E6,3.8,2.4,3.958E6,,
3102,3.386E6,8.6656,562.32971,562.33124,7,8.6335,8.9187,562.33073,1.447E6,5.701E7,5.701E7,1,DETECTED,3.386E6,8.6656,562.32971,562.33124,7,-0.0191,0.0358,8.6335,8.9187,562.33073,1.447E6,5.701E7,4.4015,5.8796,5.701E7,1,2
3104,5.965E5,8.6656,564.32819,564.3313,0,8.6335,8.9911,564.33064,5.806E5,9.154E6,9.154E6,1,DETECTED,5.965E5,8.6656,564.32819,564.3313,,,0.0362,8.6335,8.9911,564.33064,5.806E5,9.154E6,6.2852,7.176,9.154E6,1,2
3106,6.963E4,8.6656,567.283,567.2868,0,8.6416,8.7221,567.28631,5.081E5,1.648E6,1.648E6,,DETECTED,6.963E4,8.6656,567.283,567.2868,,,0.0422,8.6416,8.7221,567.28631,5.081E5,1.648E6,2.3466,1.6733,1.648E6,,
3107,6.107E4,8.6656,590.36206,590.36279,0,8.6416,8.7059,590.36255,5.458E5,1.704E6,1.704E6,,DETECTED,6.107E4,8.6656,590.36206,590.36279,,,0.0387,8.6416,8.7059,590.36255,5.458E5,1.704E6,1.6744,1.3372,1.704E6,,
3108,4.284E5,8.6656,599.41425,599.4151,2,8.5846,8.7385,599.41474,9.161E5,1.001E7,1.001E7,1,DETECTED,4.284E5,8.6656,599.41425,599.4151,2,-0.0122,0.0288,8.5846,8.7385,599.41474,9.161E5,1.001E7,1.558,1.5513,1.001E7,1,2
3109,4.25E5,8.6656,600.41876,600.4223,1,8.5193,8.7877,600.4205,6.057E5,4.962E6,4.962E6,,DETECTED,4.25E5,8.6656,600.41876,600.4223,1,0.0697,0.0756,8.5193,8.7877,600.4205,6.057E5,4.962E6,1.0148,0.9171,4.962E6,,
3110,7.049E4,8.6656,908.5651,908.56732,0,8.6416,8.7059,908.5664,5.346E5,1.88E6,1.88E6,,DETECTED,7.049E4,8.6656,908.5651,908.56732,,,0.0365,8.6416,8.7059,908.5664,5.346E5,1.88E6,1.6744,1.3372,1.88E6,,
3111,2.415E5,8.6737,424.36746,424.36786,1,8.6335,8.7877,424.36766,7.33E5,3.417E6,3.417E6,,DETECTED,2.415E5,8.6737,424.36746,424.36786,1,0.005,0.1613,8.6335,8.7877,424.36766,7.33E5,3.417E6,2.8383,1.9192,3.417E6,,
3112,9.493E4,8.6817,504.44369,504.44598,0,8.6576,8.7221,504.44589,5.341E5,2.706E6,2.706E6,,DETECTED,9.493E4,8.6817,504.44369,504.44598,,,0.0342,8.6576,8.7221,504.44589,5.341E5,2.706E6,1.5906,1.337,2.706E6,,
3113,6.483E4,8.6898,319.28745,319.28763,0,8.6656,8.7221,319.28752,7.104E5,1.986E6,1.986E6,,DETECTED,6.483E4,8.6898,319.28745,319.28763,,,0.0339,8.6656,8.7221,319.28752,7.104E5,1.986E6,1.338,1.169,1.986E6,,
3114,7.464E4,8.6898,336.3139,336.31406,0,8.6656,8.7303,336.31398,5.517E5,2.3E6,2.3E6,,DETECTED,7.464E4,8.6898,336.3139,336.31406,,,0.0314,8.6656,8.7303,336.31398,5.517E5,2.3E6,1.6767,1.3383,2.3E6,,
3115,3.655E5,8.6898,339.30746,339.30814,1,8.6416,8.7303,339.30789,7.113E5,1.009E7,1.009E7,1,DETECTED,3.655E5,8.6898,339.30746,339.30814,1,-0.018,0.0331,8.6416,8.7303,339.30789,7.113E5,1.009E7,0.7692,0.8916,1.009E7,1,2
3117,7.245E4,8.6898,363.31375,363.31418,0,8.6656,8.7303,363.31391,6.339E5,2.101E6,2.101E6,,DETECTED,7.245E4,8.6898,363.31375,363.31418,,,0.0317,8.6656,8.7303,363.31391,6.339E5,2.101E6,1.6767,1.3383,2.101E6,,
3118,1.424E5,8.6898,380.33886,380.34085,0,8.6576,8.7877,380.34064,5.141E5,2.768E6,2.768E6,,DETECTED,1.424E5,8.6898,380.33886,380.34085,,,0.0361,8.6576,8.7877,380.34064,5.141E5,2.768E6,2.9193,2.0209,2.768E6,,
3119,2.485E5,8.6898,481.36993,481.37158,1,8.6335,8.7385,481.37023,5.631E5,6.674E6,6.674E6,1,DETECTED,2.485E5,8.6898,481.36993,481.37158,1,-0.0122,0.0301,8.6335,8.7385,481.37023,5.631E5,6.674E6,0.7935,0.9334,6.674E6,1,2
3121,8.202E4,8.6898,513.3601,513.36255,0,8.6576,8.714,513.36235,5.85E5,2.654E6,2.654E6,,DETECTED,8.202E4,8.6898,513.3601,513.36255,,,0.0297,8.6576,8.714,513.36235,5.85E5,2.654E6,0.7525,0.8763,2.654E6,,
3122,2.295E6,8.6898,518.30347,518.30475,6,8.6576,8.9106,518.30418,2.253E6,4.026E7,4.026E7,1,DETECTED,2.295E6,8.6898,518.30347,518.30475,6,-0.0203,0.033,8.6576,8.9106,518.30418,2.253E6,4.026E7,3.7935,4.4178,4.026E7,1,2
3124,2.991E5,8.6898,520.30144,520.30475,0,8.6576,8.837,520.30365,5.096E5,6.023E6,6.023E6,1,DETECTED,2.991E5,8.6898,520.30144,520.30475,,,0.0331,8.6576,8.837,520.30365,5.096E5,6.023E6,4.6029,2.8312,6.023E6,1,2
3126,1.243E5,8.6898,523.25632,523.26001,1,8.6656,8.7549,523.25977,5.226E5,3.319E6,3.319E6,,DETECTED,1.243E5,8.6898,523.25632,523.26001,1,0.005,0.0311,8.6656,8.7549,523.25977,5.226E5,3.319E6,4.5339,1.848,3.319E6,,
3127,1.249E5,8.6898,524.37512,524.37622,1,8.6656,8.7303,524.37592,5.466E5,3.939E6,3.939E6,1,DETECTED,1.249E5,8.6898,524.37512,524.37622,1,0.0039,0.032,8.6656,8.7303,524.37592,5.466E5,3.939E6,1.4174,1.3383,3.939E6,1,2
3129,1.252E5,8.6898,546.33466,546.33563,1,8.6576,8.7549,546.33523,5.129E5,3.271E6,3.271E6,,DETECTED,1.252E5,8.6898,546.33466,546.33563,1,0.0061,0.0303,8.6576,8.7549,546.33523,5.129E5,3.271E6,3.0373,1.5117,3.271E6,,
3130,1.01E5,8.6898,615.44635,615.4472,0,8.6335,8.7385,615.44681,5.654E5,1.247E6,1.247E6,,DETECTED,1.01E5,8.6898,615.44635,615.4472,,,0.0915,8.6335,8.7385,615.44681,5.654E5,1.247E6,0.866,0.933,1.247E6,,
3131,3.212E5,8.6898,715.40835,715.40961,1,8.6496,8.7303,715.40933,7.357E5,9.816E6,9.816E6,1,DETECTED,3.212E5,8.6898,715.40835,715.40961,1,-0.0191,0.03,8.6496,8.7303,715.40933,7.357E5,9.816E6,0.7982,0.9569,9.816E6,1,2
3133,6.185E4,8.6979,142.06963,142.06985,0,8.6656,8.7385,142.06976,5.162E5,1.462E6,1.462E6,,DETECTED,6.185E4,8.6979,142.06963,142.06985,,,0.0409,8.6656,8.7385,142.06976,5.162E5,1.462E6,1.2615,1.1308,1.462E6,,
3134,1.162E5,8.6979,340.28641,340.28796,0,8.6737,8.7303,340.28787,7.405E5,4.097E6,4.097E6,,DETECTED,1.162E5,8.6979,340.28641,340.28796,,,0.0283,8.6737,8.7303,340.28787,7.405E5,4.097E6,1.0904,1.1704,4.097E6,,
3135,1.539E5,8.7059,277.14897,277.14948,1,8.6737,8.7795,277.14934,5.13E5,3.368E6,3.368E6,,DETECTED,1.539E5,8.7059,277.14897,277.14948,1,0.0061,0.035,8.6737,8.7795,277.14934,5.13E5,3.368E6,2.3935,1.6401,3.368E6,,
3136,4.958E5,8.7059,430.24943,430.2518,2,8.6737,8.9831,430.25141,5.11E5,7.826E6,7.826E6,1,DETECTED,4.958E5,8.7059,430.24943,430.2518,2,-0.0019,0.035,8.6737,8.9831,430.25141,5.11E5,7.826E6,6.3934,5.708,7.826E6,1,2
3137,4.45E4,8.7059,435.20643,435.2077,0,8.6817,8.7385,435.20726,5.014E5,1.351E6,1.351E6,,DETECTED,4.45E4,8.7059,435.20643,435.2077,,,0.0341,8.6817,8.7385,435.20726,5.014E5,1.351E6,1.3466,1.1733,1.351E6,,
3138,1.329E6,8.7059,474.27679,474.27859,4,8.6737,9.0155,474.27784,1.017E6,2.023E7,2.023E7,1,DETECTED,1.329E6,8.7059,474.27679,474.27859,4,-0.0181,0.0338,8.6737,9.0155,474.27784,1.017E6,2.023E7,5.863,8.0599,2.023E7,1,2
3140,1.095E5,8.7059,476.27649,476.2782,0,8.6737,8.7631,476.277,5.36E5,2.474E6,2.474E6,,DETECTED,1.095E5,8.7059,476.27649,476.2782,,,0.0371,8.6737,8.7631,476.277,5.36E5,2.474E6,1.7719,1.386,2.474E6,,
3141,1.659E5,8.7059,502.30829,502.30957,1,8.6737,8.7877,502.30926,5.274E5,3.559E6,3.559E6,,DETECTED,1.659E5,8.7059,502.30829,502.30957,1,0.0039,0.0345,8.6737,8.7877,502.30926,5.274E5,3.559E6,3.6392,1.7674,3.559E6,,
3142,6.943E4,8.7059,618.42932,618.43268,0,8.6416,8.7303,618.43187,5.019E5,1.543E6,1.543E6,,DETECTED,6.943E4,8.7059,618.42932,618.43268,,,0.0352,8.6416,8.7303,618.43187,5.019E5,1.543E6,0.3784,0.6892,1.543E6,,
3143,8.649E5,8.7059,722.46637,722.46771,2,8.6656,8.7631,722.46681,9.131E5,2.553E7,2.553E7,1,DETECTED,8.649E5,8.7059,722.46637,722.46771,2,-0.0192,0.0312,8.6656,8.7631,722.46681,9.131E5,2.553E7,1.0527,1.1573,2.553E7,1,3
3146,1.92E5,8.714,144.04818,144.04916,0,8.6335,8.7958,144.04904,5.022E5,2.589E6,2.589E6,,DETECTED,1.92E5,8.714,144.04818,144.04916,,,0.0583,8.6335,8.7958,144.04904,5.022E5,2.589E6,1.4971,1.0083,2.589E6,,
3147,9.285E4,8.714,189.09599,189.09619,0,8.6737,8.7549,189.09606,5.64E5,2.216E6,2.216E6,,DETECTED,9.285E4,8.714,189.09599,189.09619,,,0.0385,8.6737,8.7549,189.09606,5.64E5,2.216E6,1.0143,1.0071,2.216E6,,
3148,1.622E5,8.714,233.1226,233.12288,1,8.6737,8.7877,233.1227,5.319E5,3.632E6,3.632E6,,DETECTED,1.622E5,8.714,233.1226,233.12288,1,0.005,0.0351,8.6737,8.7877,233.1227,5.319E5,3.632E6,4.4879,1.4135,3.632E6,,
3149,4.865E4,8.714,283.15655,283.1568,0,8.6817,8.7385,283.15672,5.342E5,1.619E6,1.619E6,,DETECTED,4.865E4,8.714,283.15655,283.1568,,,0.0293,8.6817,8.7385,283.15672,5.342E5,1.619E6,0.7595,0.8797,1.619E6,,
3150,6.136E4,8.714,323.17331,323.1738,0,8.6817,8.7467,323.17359,5.412E5,1.771E6,1.771E6,,DETECTED,6.136E4,8.714,323.17331,323.1738,,,0.0337,8.6817,8.7467,323.17359,5.412E5,1.771E6,1.0133,1.0067,1.771E6,,
3151,7.393E4,8.714,335.2612,335.26138,0,8.6817,8.7385,335.26126,6.408E5,2.135E6,2.135E6,,DETECTED,7.393E4,8.714,335.2612,335.26138,,,0.0368,8.6817,8.7385,335.26126,6.408E5,2.135E6,0.7595,0.8797,2.135E6,,
3153,7.064E4,8.714,458.28256,458.28308,0,8.6817,8.7549,458.28286,5.734E5,1.82E6,1.82E6,,DETECTED,7.064E4,8.714,458.28256,458.28308,,,0.0381,8.6817,8.7549,458.28286,5.734E5,1.82E6,1.2671,1.1335,1.82E6,,
3154,1.845E5,8.714,543.37142,543.37329,0,8.6254,8.7467,543.37312,5.03E5,3.119E6,3.119E6,,DETECTED,1.845E5,8.714,543.37142,543.37329,,,0.0841,8.6254,8.7467,543.37312,5.03E5,3.119E6,0.3996,0.6845,3.119E6,,
3155,5.514E4,8.714,547.40172,547.40411,0,8.6898,8.7467,547.40395,5.827E5,1.78E6,1.78E6,,DETECTED,5.514E4,8.714,547.40172,547.40411,,,0.029,8.6898,8.7467,547.40395,5.827E5,1.78E6,1.3506,1.1753,1.78E6,,
3156,5.05E4,8.714,561.38071,561.38367,0,8.6817,8.7385,561.38351,5.726E5,1.666E6,1.666E6,,DETECTED,5.05E4,8.714,561.38071,561.38367,,,0.0303,8.6817,8.7385,561.38351,5.726E5,1.666E6,0.7595,0.8797,1.666E6,,
3157,1.163E5,8.714,686.45306,686.45477,0,8.6496,8.8041,686.45403,5.383E5,1.19E6,1.19E6,,DETECTED,1.163E5,8.714,686.45306,686.45477,,,0.1349,8.6496,8.8041,686.45403,5.383E5,1.19E6,1.398,1.199,1.19E6,,
3158,1.518E5,8.714,691.40793,691.40997,0,8.6335,8.7385,691.4094,9.548E5,2.692E6,2.692E6,,DETECTED,1.518E5,8.714,691.40793,691.40997,,,0.071,8.6335,8.7385,691.4094,9.548E5,2.692E6,0.3046,0.6523,2.692E6,,
3159,3.979E5,8.714,740.4624,740.47083,1,8.6817,8.7795,740.46601,5.156E5,1.226E7,1.226E7,1,DETECTED,3.979E5,8.714,740.4624,740.47083,1,-0.0111,0.0279,8.6817,8.7795,740.46601,5.156E5,1.226E7,0.9003,1.1343,1.226E7,1,2
3161,8.408E4,8.714,744.49335,744.49677,0,8.6898,8.7467,744.49592,7.374E5,3.066E6,3.066E6,,DETECTED,8.408E4,8.714,744.49335,744.49677,,,0.0248,8.6898,8.7467,744.49592,7.374E5,3.066E6,1.3506,1.1753,3.066E6,,
3162,5.018E5,8.714,745.41852,745.4212,2,8.6817,8.7877,745.4194,7.921E5,1.606E7,1.606E7,,DETECTED,5.018E5,8.714,745.41852,745.4212,2,-0.0295,0.0277,8.6817,8.7877,745.4194,7.921E5,1.606E7,0.7609,1.4641,1.606E7,,
3165,1.269E5,8.714,749.44757,749.45172,1,8.6898,8.7549,749.45018,5.781E5,4.481E6,4.481E6,,DETECTED,1.269E5,8.714,749.44757,749.45172,1,0.0039,0.0242,8.6898,8.7549,749.45018,5.781E5,4.481E6,2.0063,1.3444,4.481E6,,
3166,6.5E4,8.714,761.39282,761.39392,0,8.6817,8.7385,761.39345,5.595E5,2.355E6,2.355E6,,DETECTED,6.5E4,8.714,761.39282,761.39392,,,0.029,8.6817,8.7385,761.39345,5.595E5,2.355E6,0.7595,0.8797,2.355E6,,
3167,2.067E5,8.7221,601.42468,601.42908,0,8.5357,8.7631,601.42717,5.303E5,1.52E6,1.52E6,,DETECTED,2.067E5,8.7221,601.42468,601.42908,,,0.0789,8.5357,8.7631,601.42717,5.303E5,1.52E6,0.2198,0.6099,1.52E6,,
3168,8.722E4,8.7221,880.53355,880.53522,0,8.6898,8.7713,880.53442,6.642E5,1.781E6,1.781E6,,DETECTED,8.722E4,8.7221,880.53355,880.53522,,,0.046,8.6898,8.7713,880.53442,6.642E5,1.781E6,1.5214,1.2607,1.781E6,,
3169,4.887E4,8.7303,635.48505,635.48633,0,8.7059,8.7631,635.48549,5.196E5,1.544E6,1.544E6,,DETECTED,4.887E4,8.7303,635.48505,635.48633,,,0.0309,8.7059,8.7631,635.48549,5.196E5,1.544E6,1.346,1.173,1.544E6,,
3170,1.242E5,8.7549,311.2601,311.26117,0,8.7059,8.8288,311.26109,5.776E5,1.737E6,1.737E6,,DETECTED,1.242E5,8.7549,311.2601,311.26117,,,0.0665,8.7059,8.8288,311.26109,5.776E5,1.737E6,1.508,1.254,1.737E6,,
3171,5.686E4,8.7631,267.15982,267.16187,0,8.7221,8.8041,267.16178,5.091E5,1.033E6,1.033E6,,DETECTED,5.686E4,8.7631,267.15982,267.16187,,,0.0696,8.7221,8.8041,267.16178,5.091E5,1.033E6,1.0008,1.0004,1.033E6,,
3172,3.115E5,8.7631,375.27176,375.27203,1,8.7385,8.8452,375.27186,9.851E5,8.57E6,8.57E6,1,DETECTED,3.115E5,8.7631,375.27176,375.27203,1,-0.0043,0.0273,8.7385,8.8452,375.27186,9.851E5,8.57E6,4.2478,2.1715,8.57E6,1,2
3174,1.196E5,8.7631,755.45935,755.46327,0,8.6898,8.7958,755.46088,6.113E5,1.814E6,1.814E6,,DETECTED,1.196E5,8.7631,755.45935,755.46327,,,0.075,8.6898,8.7958,755.46088,6.113E5,1.814E6,0.447,0.7235,1.814E6,,
3175,2.196E5,8.7631,914.57678,914.57837,1,8.6979,8.8123,914.57706,5.884E5,3.607E6,3.607E6,1,DETECTED,2.196E5,8.7631,914.57678,914.57837,1,-0.0184,0.0536,8.6979,8.8123,914.57706,5.884E5,3.607E6,0.8157,0.8775,3.607E6,1,2
3177,1.039E5,8.7631,919.53076,919.53229,1,8.7059,8.8041,919.53192,5.984E5,1.943E6,1.943E6,,DETECTED,1.039E5,8.7631,919.53076,919.53229,1,0.0061,0.0485,8.7059,8.8041,919.53192,5.984E5,1.943E6,0.7175,0.8587,1.943E6,,
3178,4.455E4,8.7713,688.46179,688.4624,0,8.7467,8.8041,688.46196,5.458E5,1.258E6,1.258E6,,DETECTED,4.455E4,8.7713,688.46179,688.4624,,,0.0409,8.7467,8.8041,688.46196,5.458E5,1.258E6,1.3353,1.1677,1.258E6,,
3179,2.441E5,8.7795,505.39268,505.39371,2,8.7059,8.8452,505.39351,5.321E5,4.046E6,4.046E6,1,DETECTED,2.441E5,8.7795,505.39268,505.39371,2,-0.0195,0.0552,8.7059,8.8452,505.39351,5.321E5,4.046E6,0.7707,0.9466,4.046E6,1,2
3181,5.431E5,8.7795,523.40247,523.40442,2,8.7221,8.8943,523.40412,5.568E5,9.338E6,9.338E6,1,DETECTED,5.431E5,8.7795,523.40247,523.40442,2,-0.0277,0.0478,8.7221,8.8943,523.40412,5.568E5,9.338E6,1.7892,1.6012,9.338E6,1,2
3183,1.571E5,8.7795,738.49811,738.50036,1,8.7303,8.8123,738.49885,5.945E5,3.859E6,3.859E6,1,DETECTED,1.571E5,8.7795,738.49811,738.50036,1,-0.0184,0.0391,8.7303,8.8123,738.49885,5.945E5,3.859E6,0.747,0.8339,3.859E6,1,2
3185,8.06E4,8.7795,800.45841,800.46283,0,8.7385,8.8206,800.46207,5.157E5,1.528E6,1.528E6,,DETECTED,8.06E4,8.7795,800.45841,800.46283,,,0.0527,8.7385,8.8206,800.46207,5.157E5,1.528E6,1.0037,1.0018,1.528E6,,
3186,7.8E4,8.7795,805.41041,805.4187,0,8.7467,8.8206,805.41837,5.325E5,1.763E6,1.763E6,,DETECTED,7.8E4,8.7795,805.41041,805.4187,,,0.0464,8.7467,8.8206,805.41837,5.325E5,1.763E6,1.2548,1.1274,1.763E6,,
3187,8.073E4,8.7877,547.40172,547.40448,1,8.7631,8.8288,547.40435,5.09E5,2.379E6,2.379E6,,DETECTED,8.073E4,8.7877,547.40172,547.40448,1,0.005,0.0324,8.7631,8.8288,547.40435,5.09E5,2.379E6,1.6699,1.3349,2.379E6,,
3188,1.013E5,8.7877,646.41345,646.41461,1,8.7467,8.8206,646.41436,7.301E5,2.266E6,2.266E6,,DETECTED,1.013E5,8.7877,646.41345,646.41461,1,0.0143,0.0464,8.7467,8.8206,646.41436,7.301E5,2.266E6,0.8026,0.9013,2.266E6,,
3189,8.724E4,8.7958,337.27692,337.27722,0,8.7631,8.8288,337.27705,8.174E5,1.818E6,1.818E6,,DETECTED,8.724E4,8.7958,337.27692,337.27722,,,0.054,8.7631,8.8288,337.27705,8.174E5,1.818E6,1.0053,1.0026,1.818E6,,
3190,1.684E5,8.7958,744.49335,744.49786,1,8.7631,8.8452,744.49673,5.278E5,4.924E6,4.924E6,1,DETECTED,1.684E5,8.7958,744.49335,744.49786,1,-0.0102,0.0306,8.7631,8.8452,744.49673,5.278E5,4.924E6,1.3162,1.2526,4.924E6,1,2
3192,2.207E5,8.7958,749.44891,749.45227,1,8.7549,8.8452,749.45149,5.749E5,6.702E6,6.702E6,1,DETECTED,2.207E5,8.7958,749.44891,749.45227,1,-0.0114,0.0303,8.7549,8.8452,749.45149,5.749E5,6.702E6,1.4014,1.1272,6.702E6,1,2
3194,6.226E4,8.7958,760.48059,760.49036,0,8.7713,8.8288,760.48808,5.568E5,2.053E6,2.053E6,,DETECTED,6.226E4,8.7958,760.48059,760.49036,,,0.0285,8.7713,8.8288,760.48808,5.568E5,2.053E6,1.3411,1.1705,2.053E6,,
3195,6.7E4,8.837,309.24425,309.24545,1,8.8123,8.8697,309.24538,5.173E5,2.403E6,2.403E6,,DETECTED,6.7E4,8.837,309.24425,309.24545,1,0.005,0.0264,8.8123,8.8697,309.24538,5.173E5,2.403E6,1.3226,1.1613,2.403E6,,
3196,8.207E4,8.837,520.3569,520.35968,1,8.8041,8.8697,520.35934,5.076E5,2.472E6,2.472E6,,DETECTED,8.207E4,8.837,520.3569,520.35968,1,0.0039,0.0302,8.8041,8.8697,520.35934,5.076E5,2.472E6,0.9918,0.9959,2.472E6,,
3197,3.735E5,8.837,565.40741,565.41034,0,8.4206,8.9187,565.40903,5.093E5,1.503E6,1.503E6,,DETECTED,3.735E5,8.837,565.40741,565.41034,,,0.3386,8.4206,8.9187,565.40903,5.093E5,1.503E6,0.1962,0.5981,1.503E6,,
3198,3.309E5,8.837,583.41833,583.41962,1,8.6335,8.8697,583.41907,7.956E5,3.222E6,3.222E6,1,DETECTED,3.309E5,8.837,583.41833,583.41962,1,-0.0043,0.2281,8.6335,8.8697,583.41907,7.956E5,3.222E6,0.1605,0.5802,3.222E6,1,2
3199,9.698E4,8.837,585.42755,585.43219,0,8.8123,8.9429,585.42974,5.068E5,1.035E6,1.035E6,,DETECTED,9.698E4,8.837,585.42755,585.43219,,,0.1006,8.8123,8.9429,585.42974,5.068E5,1.035E6,4.2899,2.6449,1.035E6,,
3200,4.62E5,8.837,599.40936,599.41492,1,8.7385,8.951,599.41366,9.43E5,5.12E6,5.12E6,,DETECTED,4.62E5,8.837,599.40936,599.41492,1,0.0786,0.0884,8.7385,8.951,599.41366,9.43E5,5.12E6,0.3301,1.0786,5.12E6,,
3201,6.295E5,8.837,600.41864,600.422,2,8.7877,8.9187,600.42138,9.102E5,1.563E7,1.563E7,,DETECTED,6.295E5,8.837,600.41864,600.422,2,-0.0208,0.0294,8.7877,8.9187,600.42138,9.102E5,1.563E7,2.8398,1.3413,1.563E7,,
3202,5.638E5,8.837,601.4267,601.42975,1,8.7631,8.9349,601.42813,7.962E5,8.321E6,8.321E6,,DETECTED,5.638E5,8.837,601.4267,601.42975,1,0.0622,0.0512,8.7631,8.9349,601.42813,7.962E5,8.321E6,1.9962,1.0167,8.321E6,,
3203,1.061E5,8.837,801.47351,801.48456,0,8.7877,8.8779,801.48333,6.161E5,2.03E6,2.03E6,,DETECTED,1.061E5,8.837,801.47351,801.48456,,,0.0589,8.7877,8.8779,801.48333,6.161E5,2.03E6,0.8281,0.9141,2.03E6,,
3204,1.23E5,8.837,806.55994,806.56244,0,8.7713,8.9268,806.56142,5.025E5,1.384E6,1.384E6,,DETECTED,1.23E5,8.837,806.55994,806.56244,,,0.1337,8.7713,8.9268,806.56142,5.025E5,1.384E6,1.3661,1.1831,1.384E6,,
3205,5.444E4,8.8615,283.1564,283.15689,0,8.8288,8.8943,283.15672,5.153E5,1.502E6,1.502E6,,DETECTED,5.444E4,8.8615,283.1564,283.15689,,,0.0357,8.8288,8.8943,283.15672,5.153E5,1.502E6,0.9997,0.9999,1.502E6,,
3206,1.214E5,8.8615,313.27603,313.27682,0,8.8288,8.9106,313.27655,7.517E5,2.489E6,2.489E6,,DETECTED,1.214E5,8.8615,313.27603,313.27682,,,0.0456,8.8288,8.9106,313.27655,7.517E5,2.489E6,1.4977,1.2488,2.489E6,,
3207,7.598E4,8.8615,721.41796,721.4201,0,8.837,8.8943,721.41962,6.248E5,3.003E6,3.003E6,,DETECTED,7.598E4,8.8615,721.41796,721.4201,,,0.0214,8.837,8.8943,721.41962,6.248E5,3.003E6,1.3353,1.1676,3.003E6,,
3208,1.309E5,8.8615,765.44094,765.44659,1,8.8452,8.9187,765.44558,6.746E5,3.876E6,3.876E6,,DETECTED,1.309E5,8.8615,765.44094,765.44659,1,0.0132,0.0288,8.8452,8.9187,765.44558,6.746E5,3.876E6,3.6603,2.2483,3.876E6,,
3209,6.968E5,8.8615,880.53247,880.53534,2,8.7713,8.9187,880.53381,6.684E5,1.707E7,1.707E7,1,DETECTED,6.968E5,8.8615,880.53247,880.53534,2,-0.0277,0.0327,8.7713,8.9187,880.53381,6.684E5,1.707E7,1.1514,0.9258,1.707E7,1,3
3212,2.798E5,8.8615,885.48688,885.49036,2,8.8206,8.9268,885.48938,5.721E5,7.916E6,7.916E6,1,DETECTED,2.798E5,8.8615,885.48688,885.49036,2,-0.0125,0.0293,8.8206,8.9268,885.48938,5.721E5,7.916E6,1.4219,1.5098,7.916E6,1,2
3214,4.993E5,8.8697,632.44586,632.4505,2,8.6817,8.951,632.4489,5.065E5,5.641E6,5.641E6,1,DETECTED,4.993E5,8.8697,632.44586,632.4505,2,-0.0594,0.0862,8.6817,8.951,632.4489,5.065E5,5.641E6,0.4275,0.6911,5.641E6,1,2
