id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000004_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000004_01_01.mzML:area,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000004_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:mz,datafile:20250402_PMA_tp24_000004_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000004_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000004_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000004_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000004_01_01.mzML:height,datafile:20250402_PMA_tp24_000004_01_01.mzML:charge,datafile:20250402_PMA_tp24_000004_01_01.mzML:isotopes
100,9.952E5,0.3802,220.98117,220.98134,0,0.3407,0.404,220.98122,7.417E5,3.532E7,3.532E7,,DETECTED,9.952E5,0.3802,220.98117,220.98134,,,0.0276,0.3407,0.404,220.98122,7.417E5,3.532E7,0.4314,0.6915,3.532E7,,
101,1.215E5,0.3802,221.98198,221.98222,0,0.3407,0.396,221.98206,6.102E5,4.484E6,4.484E6,,DETECTED,1.215E5,0.3802,221.98198,221.98222,,,0.0273,0.3407,0.396,221.98206,6.102E5,4.484E6,0.4866,0.7005,4.484E6,,
102,5.495E6,0.3802,223.98868,223.98933,1,0.3407,0.404,223.98913,8.094E5,2.107E8,2.107E8,,DETECTED,5.495E6,0.3802,223.98868,223.98933,1,-0.0254,0.0256,0.3407,0.404,223.98913,8.094E5,2.107E8,0.4218,0.6868,2.107E8,,
103,1.448E6,0.3802,224.98927,224.99017,0,0.3407,0.404,224.99012,6.635E5,5.424E7,5.424E7,,DETECTED,1.448E6,0.3802,224.98927,224.99017,,,0.0258,0.3407,0.404,224.99012,6.635E5,5.424E7,0.4182,0.6869,5.424E7,,
104,1.439E6,0.3802,225.9864,225.98656,0,0.3407,0.404,225.98646,7.246E5,5.514E7,5.514E7,,DETECTED,1.439E6,0.3802,225.9864,225.98656,,,0.0254,0.3407,0.404,225.98646,7.246E5,5.514E7,0.4239,0.6874,5.514E7,,
105,2.097E5,0.3802,226.98746,226.98788,0,0.3407,0.396,226.98772,7.783E5,7.984E6,7.984E6,,DETECTED,2.097E5,0.3802,226.98746,226.98788,,,0.0259,0.3407,0.396,226.98772,7.783E5,7.984E6,0.5036,0.7378,7.984E6,,
106,5.055E5,0.3802,234.96133,234.96223,1,0.3407,0.404,234.96147,5.179E5,1.785E7,1.785E7,,DETECTED,5.055E5,0.3802,234.96133,234.96223,1,0.0107,0.0297,0.3407,0.404,234.96147,5.179E5,1.785E7,0.4405,0.6949,1.785E7,,
107,3.695E5,0.3802,237.02068,237.02098,0,0.3407,0.396,237.02091,2.044E6,1.4E7,1.4E7,,DETECTED,3.695E5,0.3802,237.02068,237.02098,,,0.0261,0.3407,0.396,237.02091,2.044E6,1.4E7,0.4701,0.7005,1.4E7,,
108,9.634E4,0.3802,238.02185,238.02216,0,0.3407,0.396,238.02197,6.33E5,3.419E6,3.419E6,,DETECTED,9.634E4,0.3802,238.02185,238.02216,,,0.0275,0.3407,0.396,238.02197,6.33E5,3.419E6,0.4473,0.7005,3.419E6,,
109,1.1E5,0.3802,239.01704,239.01843,0,0.3407,0.396,239.018,1.062E6,3.959E6,3.959E6,,DETECTED,1.1E5,0.3802,239.01704,239.01843,,,0.0268,0.3407,0.396,239.018,1.062E6,3.959E6,0.4011,0.7005,3.959E6,,
110,3.396E6,0.3802,239.96652,239.96687,1,0.3324,0.404,239.96673,7.381E5,1.247E8,1.247E8,,DETECTED,3.396E6,0.3802,239.96652,239.96687,1,-0.0175,0.0269,0.3324,0.404,239.96673,7.381E5,1.247E8,0.4344,0.7071,1.247E8,,
111,2.435E5,0.3802,240.9532,240.95355,0,0.3407,0.396,240.95339,2.462E6,7.311E6,7.311E6,,DETECTED,2.435E5,0.3802,240.9532,240.95355,,,0.0325,0.3407,0.396,240.95339,2.462E6,7.311E6,0.4011,0.7005,7.311E6,,
112,4.761E5,0.3802,240.9677,240.96838,0,0.3407,0.396,240.96814,2.118E6,1.779E7,1.779E7,,DETECTED,4.761E5,0.3802,240.9677,240.96838,,,0.0268,0.3407,0.396,240.96814,2.118E6,1.779E7,0.4917,0.7005,1.779E7,,
113,4.666E5,0.3802,241.9639,241.96442,0,0.3407,0.396,241.96408,2.374E6,1.613E7,1.613E7,,DETECTED,4.666E5,0.3802,241.9639,241.96442,,,0.0285,0.3407,0.396,241.96408,2.374E6,1.613E7,0.4818,0.7005,1.613E7,,
114,1.095E7,0.3802,241.99951,241.99986,2,0.3324,0.4119,241.99966,7.386E5,3.91E8,3.91E8,,DETECTED,1.095E7,0.3802,241.99951,241.99986,2,-0.0265,0.0274,0.3324,0.4119,241.99966,7.386E5,3.91E8,0.4297,0.7068,3.91E8,,
115,3.212E6,0.3802,242.99922,243.00098,0,0.3407,0.404,243.00088,1.911E6,1.142E8,1.142E8,,DETECTED,3.212E6,0.3802,242.99922,243.00098,,,0.0274,0.3407,0.404,243.00088,1.911E6,1.142E8,0.4272,0.6904,1.142E8,,
116,2.993E6,0.3802,243.99699,243.99716,0,0.3407,0.404,243.99704,1.982E6,1.07E8,1.07E8,,DETECTED,2.993E6,0.3802,243.99699,243.99716,,,0.0273,0.3407,0.404,243.99704,1.982E6,1.07E8,0.4284,0.6912,1.07E8,,
117,4.313E5,0.3802,244.99823,244.99834,0,0.3407,0.396,244.9983,2.086E6,1.504E7,1.504E7,,DETECTED,4.313E5,0.3802,244.99823,244.99834,,,0.0283,0.3407,0.396,244.9983,2.086E6,1.504E7,0.4849,0.7005,1.504E7,,
118,2.685E5,0.3802,255.94405,255.94472,0,0.3407,0.396,255.94451,1.331E6,9.868E6,9.868E6,,DETECTED,2.685E5,0.3802,255.94405,255.94472,,,0.0278,0.3407,0.396,255.94451,1.331E6,9.868E6,0.486,0.7005,9.868E6,,
119,1.487E6,0.3802,257.97723,257.97733,1,0.3407,0.404,257.97728,1.332E6,4.903E7,4.903E7,,DETECTED,1.487E6,0.3802,257.97723,257.97733,1,-0.0062,0.0306,0.3407,0.404,257.97728,1.332E6,4.903E7,0.431,0.6952,4.903E7,,
120,1.965E5,0.3802,259.97427,259.97495,0,0.3407,0.396,259.97473,1.244E6,7.527E6,7.527E6,,DETECTED,1.965E5,0.3802,259.97427,259.97495,,,0.0302,0.3407,0.396,259.97473,1.244E6,7.527E6,0.458,0.7005,7.527E6,,
121,1.218E7,0.3802,265.01559,265.01727,2,0.3324,0.4119,265.01572,9.558E5,4.33E8,4.33E8,,DETECTED,1.218E7,0.3802,265.01559,265.01727,2,-0.0276,0.0274,0.3324,0.4119,265.01572,9.558E5,4.33E8,0.4286,0.7061,4.33E8,,
122,3.916E6,0.3802,266.01449,266.01718,0,0.3407,0.404,266.017,2.163E6,1.367E8,1.367E8,,DETECTED,3.916E6,0.3802,266.01449,266.01718,,,0.0278,0.3407,0.404,266.017,2.163E6,1.367E8,0.4293,0.691,1.367E8,,
123,3.242E6,0.3802,267.01288,267.01312,0,0.3407,0.404,267.01292,2.079E6,1.124E8,1.124E8,,DETECTED,3.242E6,0.3802,267.01288,267.01312,,,0.0283,0.3407,0.404,267.01292,2.079E6,1.124E8,0.4308,0.6921,1.124E8,,
124,5.632E5,0.3802,268.01443,268.0148,0,0.3407,0.396,268.01459,3.009E6,2.061E7,2.061E7,,DETECTED,5.632E5,0.3802,268.01443,268.0148,,,0.027,0.3407,0.396,268.01459,3.009E6,2.061E7,0.4774,0.7005,2.061E7,,
125,2.787E5,0.3802,268.94769,268.94815,0,0.3407,0.396,268.94791,2.367E6,8.894E6,8.894E6,,DETECTED,2.787E5,0.3802,268.94769,268.94815,,,0.0318,0.3407,0.396,268.94791,2.367E6,8.894E6,0.4011,0.7005,8.894E6,,
126,2.012E5,0.3802,269.00955,269.01013,0,0.3407,0.396,269.00968,9.969E5,7.341E6,7.341E6,,DETECTED,2.012E5,0.3802,269.00955,269.01013,,,0.0274,0.3407,0.396,269.00968,9.969E5,7.341E6,0.4863,0.7005,7.341E6,,
127,1.197E5,0.3802,269.94852,269.94913,0,0.3407,0.396,269.94877,9.334E5,3.977E6,3.977E6,,DETECTED,1.197E5,0.3802,269.94852,269.94913,,,0.0297,0.3407,0.396,269.94877,9.334E5,3.977E6,0.4011,0.7005,3.977E6,,
128,1.164E5,0.3802,270.94473,270.94562,0,0.3407,0.396,270.94497,1.124E6,3.61E6,3.61E6,,DETECTED,1.164E5,0.3802,270.94473,270.94562,,,0.0302,0.3407,0.396,270.94497,1.124E6,3.61E6,0.4011,0.7005,3.61E6,,
129,1.839E6,0.3802,280.99307,280.99347,1,0.3324,0.404,280.99326,5.327E5,6.234E7,6.234E7,,DETECTED,1.839E6,0.3802,280.99307,280.99347,1,-0.0107,0.0293,0.3324,0.404,280.99326,5.327E5,6.234E7,0.4275,0.7053,6.234E7,,
130,3.13E5,0.3802,281.99463,281.99521,0,0.3407,0.396,281.99491,1.777E6,1.103E7,1.103E7,,DETECTED,3.13E5,0.3802,281.99463,281.99521,,,0.0285,0.3407,0.396,281.99491,1.777E6,1.103E7,0.4731,0.7005,1.103E7,,
131,2.159E5,0.3802,282.99094,282.99106,0,0.3407,0.396,282.99102,1.264E6,7.11E6,7.11E6,,DETECTED,2.159E5,0.3802,282.99094,282.99106,,,0.0307,0.3407,0.396,282.99102,1.264E6,7.11E6,0.47,0.7005,7.11E6,,
132,1.643E5,0.3802,284.92535,284.92566,0,0.3407,0.396,284.92554,1.501E6,5.962E6,5.962E6,,DETECTED,1.643E5,0.3802,284.92535,284.92566,,,0.0268,0.3407,0.396,284.92554,1.501E6,5.962E6,0.4011,0.7005,5.962E6,,
133,6.405E5,0.3802,286.9585,286.95865,1,0.3407,0.396,286.95857,6.429E6,1.957E7,1.957E7,,DETECTED,6.405E5,0.3802,286.9585,286.95865,1,0.005,0.0371,0.3407,0.396,286.95857,6.429E6,1.957E7,0.4011,0.7005,1.957E7,,
134,2.555E5,0.3802,287.95938,287.95959,0,0.3407,0.396,287.95947,2.534E6,7.598E6,7.598E6,,DETECTED,2.555E5,0.3802,287.95938,287.95959,,,0.0354,0.3407,0.396,287.95947,2.534E6,7.598E6,0.4011,0.7005,7.598E6,,
135,2.623E5,0.3802,288.95547,288.9559,0,0.3407,0.396,288.9557,2.595E6,7.439E6,7.439E6,,DETECTED,2.623E5,0.3802,288.95547,288.9559,,,0.0347,0.3407,0.396,288.9557,2.595E6,7.439E6,0.4011,0.7005,7.439E6,,
136,2.933E5,0.3802,295.96878,295.96915,0,0.3407,0.396,295.96881,1.179E6,1.181E7,1.181E7,,DETECTED,2.933E5,0.3802,295.96878,295.96915,,,0.0225,0.3407,0.396,295.96881,1.179E6,1.181E7,0.5022,0.7379,1.181E7,,
137,1.006E6,0.3802,309.97449,309.9751,1,0.3407,0.404,309.97456,9.082E5,2.856E7,2.856E7,,DETECTED,1.006E6,0.3802,309.97449,309.9751,1,-0.004,0.0369,0.3407,0.404,309.97456,9.082E5,2.856E7,0.3749,0.6971,2.856E7,,
138,7.149E4,0.3802,312.92014,312.92081,0,0.3407,0.396,312.9203,5.935E5,2.383E6,2.383E6,,DETECTED,7.149E4,0.3802,312.92014,312.92081,,,0.031,0.3407,0.396,312.9203,5.935E5,2.383E6,0.4011,0.7005,2.383E6,,
139,3.558E5,0.3802,325.95203,325.95215,0,0.3407,0.396,325.9521,3.47E6,1.089E7,1.089E7,,DETECTED,3.558E5,0.3802,325.95203,325.95215,,,0.034,0.3407,0.396,325.9521,3.47E6,1.089E7,0.4011,0.7005,1.089E7,,
140,1.382E5,0.3802,330.93079,330.93146,0,0.3407,0.396,330.93115,1.537E6,4.39E6,4.39E6,,DETECTED,1.382E5,0.3802,330.93079,330.93146,,,0.0323,0.3407,0.396,330.93115,1.537E6,4.39E6,0.4011,0.7005,4.39E6,,
141,3.62E5,0.3802,353.94699,353.94717,0,0.3407,0.396,353.94706,3.283E6,1.153E7,1.153E7,,DETECTED,3.62E5,0.3802,353.94699,353.94717,,,0.0323,0.3407,0.396,353.94706,3.283E6,1.153E7,0.4011,0.7005,1.153E7,,
142,1.183E5,0.3802,354.94775,354.94861,0,0.3407,0.396,354.94843,1.124E6,4.323E6,4.323E6,,DETECTED,1.183E5,0.3802,354.94775,354.94861,,,0.0277,0.3407,0.396,354.94843,1.124E6,4.323E6,0.4011,0.7005,4.323E6,,
143,1.354E5,0.3802,369.92435,369.92474,0,0.3407,0.396,369.9245,1.176E6,4.309E6,4.309E6,,DETECTED,1.354E5,0.3802,369.92435,369.92474,,,0.0327,0.3407,0.396,369.9245,1.176E6,4.309E6,0.4011,0.7005,4.309E6,,
144,1.152E5,0.3802,372.9436,372.94415,0,0.3407,0.396,372.94377,6.168E5,3.867E6,3.867E6,,DETECTED,1.152E5,0.3802,372.9436,372.94415,,,0.0351,0.3407,0.396,372.94377,6.168E5,3.867E6,0.4867,0.7005,3.867E6,,
145,4.468E5,0.3802,382.92761,382.92831,0,0.3407,0.396,382.92801,2.568E6,1.476E7,1.476E7,,DETECTED,4.468E5,0.3802,382.92761,382.92831,,,0.0295,0.3407,0.396,382.92801,2.568E6,1.476E7,0.4737,0.7005,1.476E7,,
146,2.786E5,0.3802,384.92554,384.92606,0,0.3407,0.396,384.92587,1.706E6,1.023E7,1.023E7,,DETECTED,2.786E5,0.3802,384.92554,384.92606,,,0.0281,0.3407,0.396,384.92587,1.706E6,1.023E7,0.4738,0.7005,1.023E7,,
147,1.116E5,0.3802,385.92548,385.92657,0,0.3407,0.396,385.92639,7.45E5,3.708E6,3.708E6,,DETECTED,1.116E5,0.3802,385.92548,385.92657,,,0.0307,0.3407,0.396,385.92639,7.45E5,3.708E6,0.4011,0.7005,3.708E6,,
148,6.681E4,0.3802,386.92206,386.9241,0,0.3407,0.396,386.92331,5.066E5,2.098E6,2.098E6,,DETECTED,6.681E4,0.3802,386.92206,386.9241,,,0.034,0.3407,0.396,386.92331,5.066E5,2.098E6,0.4011,0.7005,2.098E6,,
149,2.166E5,0.3802,397.95724,397.9581,0,0.3407,0.396,397.95778,1.552E6,7.209E6,7.209E6,,DETECTED,2.166E5,0.3802,397.95724,397.9581,,,0.0323,0.3407,0.396,397.95778,1.552E6,7.209E6,0.4011,0.7005,7.209E6,,
150,4.084E5,0.3802,398.90494,398.90601,0,0.3407,0.396,398.90567,3.61E6,1.344E7,1.344E7,,DETECTED,4.084E5,0.3802,398.90494,398.90601,,,0.0296,0.3407,0.396,398.90567,3.61E6,1.344E7,0.4011,0.7005,1.344E7,,
151,1.924E5,0.3802,400.90445,400.90488,0,0.3407,0.396,400.90461,1.411E6,6.963E6,6.963E6,,DETECTED,1.924E5,0.3802,400.90445,400.90488,,,0.0288,0.3407,0.396,400.90461,1.411E6,6.963E6,0.4011,0.7005,6.963E6,,
152,4.748E5,0.3802,400.93866,400.93884,0,0.3407,0.396,400.93875,3.854E6,1.427E7,1.427E7,,DETECTED,4.748E5,0.3802,400.93866,400.93884,,,0.0362,0.3407,0.396,400.93875,3.854E6,1.427E7,0.4011,0.7005,1.427E7,,
153,2.75E5,0.3802,401.93958,401.93985,0,0.3407,0.396,401.93973,1.647E6,8.401E6,8.401E6,,DETECTED,2.75E5,0.3802,401.93958,401.93985,,,0.0356,0.3407,0.396,401.93973,1.647E6,8.401E6,0.4772,0.7005,8.401E6,,
154,2.998E5,0.3802,402.93655,402.93726,0,0.3407,0.396,402.9368,2.204E6,9.248E6,9.248E6,,DETECTED,2.998E5,0.3802,402.93655,402.93726,,,0.0355,0.3407,0.396,402.9368,2.204E6,9.248E6,0.4011,0.7005,9.248E6,,
155,1.173E5,0.3802,403.93689,403.93796,0,0.3407,0.396,403.93763,1.074E6,4.146E6,4.146E6,,DETECTED,1.173E5,0.3802,403.93689,403.93796,,,0.0321,0.3407,0.396,403.93763,1.074E6,4.146E6,0.4011,0.7005,4.146E6,,
156,1.591E6,0.3802,423.95508,423.95526,1,0.3407,0.404,423.95518,6.412E5,4.773E7,4.773E7,,DETECTED,1.591E6,0.3802,423.95508,423.95526,1,-0.013,0.0359,0.3407,0.404,423.95518,6.412E5,4.773E7,0.3644,0.6928,4.773E7,,
157,9.751E5,0.3802,424.95615,424.95651,0,0.3407,0.396,424.9563,6.831E6,2.895E7,2.895E7,,DETECTED,9.751E5,0.3802,424.95615,424.95651,,,0.034,0.3407,0.396,424.9563,6.831E6,2.895E7,0.4011,0.7005,2.895E7,,
158,1.026E6,0.3802,425.95325,425.95346,0,0.3407,0.396,425.95336,7.782E6,3.198E7,3.198E7,,DETECTED,1.026E6,0.3802,425.95325,425.95346,,,0.033,0.3407,0.396,425.95336,7.782E6,3.198E7,0.4011,0.7005,3.198E7,,
159,1.089E5,0.3802,426.90036,426.90231,0,0.3407,0.396,426.90096,8.854E5,3.765E6,3.765E6,,DETECTED,1.089E5,0.3802,426.90036,426.90231,,,0.03,0.3407,0.396,426.90096,8.854E5,3.765E6,0.4011,0.7005,3.765E6,,
160,5.681E5,0.3802,439.93274,439.93307,0,0.3407,0.396,439.93293,5.536E6,1.723E7,1.723E7,1,DETECTED,5.681E5,0.3802,439.93274,439.93307,,,0.0348,0.3407,0.396,439.93293,5.536E6,1.723E7,0.4011,0.7005,1.723E7,1,2
162,2.423E5,0.3802,441.93216,441.93286,0,0.3407,0.396,441.93245,2.421E6,7.564E6,7.564E6,,DETECTED,2.423E5,0.3802,441.93216,441.93286,,,0.033,0.3407,0.396,441.93245,2.421E6,7.564E6,0.4011,0.7005,7.564E6,,
163,1.264E5,0.3802,442.87863,442.87936,0,0.3407,0.396,442.87897,1.123E6,4.698E6,4.698E6,,DETECTED,1.264E5,0.3802,442.87863,442.87936,,,0.0292,0.3407,0.396,442.87897,1.123E6,4.698E6,0.4011,0.7005,4.698E6,,
164,7.991E4,0.3802,442.91629,442.91791,0,0.3407,0.396,442.91712,5.839E5,2.695E6,2.695E6,,DETECTED,7.991E4,0.3802,442.91629,442.91791,,,0.0306,0.3407,0.396,442.91712,5.839E5,2.695E6,0.4011,0.7005,2.695E6,,
165,2.625E5,0.3802,468.91306,468.91434,0,0.3407,0.396,468.91355,2.042E6,8.391E6,8.391E6,1,DETECTED,2.625E5,0.3802,468.91306,468.91434,,,0.0317,0.3407,0.396,468.91355,2.042E6,8.391E6,0.4011,0.7005,8.391E6,1,2
167,2.213E5,0.3802,470.9119,470.91309,0,0.3407,0.396,470.91231,1.859E6,6.877E6,6.877E6,,DETECTED,2.213E5,0.3802,470.9119,470.91309,,,0.0367,0.3407,0.396,470.91231,1.859E6,6.877E6,0.4011,0.7005,6.877E6,,
168,1.424E5,0.3802,484.88989,484.89209,0,0.3407,0.396,484.89089,1.266E6,4.575E6,4.575E6,,DETECTED,1.424E5,0.3802,484.88989,484.89209,,,0.0302,0.3407,0.396,484.89089,1.266E6,4.575E6,0.4011,0.7005,4.575E6,,
169,8.766E4,0.3802,485.89124,485.89407,0,0.3407,0.396,485.89172,7.899E5,2.684E6,2.684E6,,DETECTED,8.766E4,0.3802,485.89124,485.89407,,,0.0314,0.3407,0.396,485.89172,7.899E5,2.684E6,0.4011,0.7005,2.684E6,,
170,1.285E5,0.3802,491.92926,491.93048,0,0.3407,0.396,491.93018,1.086E6,4.037E6,4.037E6,,DETECTED,1.285E5,0.3802,491.92926,491.93048,,,0.0374,0.3407,0.396,491.93018,1.086E6,4.037E6,0.4011,0.7005,4.037E6,,
171,1.078E5,0.3802,493.9277,493.92944,0,0.3407,0.396,493.92864,8.725E5,3.475E6,3.475E6,,DETECTED,1.078E5,0.3802,493.9277,493.92944,,,0.0333,0.3407,0.396,493.92864,8.725E5,3.475E6,0.4011,0.7005,3.475E6,,
172,1.775E5,0.3802,496.90775,496.90875,0,0.3407,0.396,496.90828,1.5E6,6.24E6,6.24E6,1,DETECTED,1.775E5,0.3802,496.90775,496.90875,,,0.0308,0.3407,0.396,496.90828,1.5E6,6.24E6,0.4011,0.7005,6.24E6,1,2
174,1.637E5,0.3802,498.90652,498.90741,0,0.3407,0.396,498.90693,1.339E6,5.644E6,5.644E6,,DETECTED,1.637E5,0.3802,498.90652,498.90741,,,0.0299,0.3407,0.396,498.90693,1.339E6,5.644E6,0.4011,0.7005,5.644E6,,
175,2.305E5,0.3802,512.88617,512.88684,0,0.3407,0.396,512.88646,2.044E6,6.881E6,6.881E6,1,DETECTED,2.305E5,0.3802,512.88617,512.88684,,,0.0342,0.3407,0.396,512.88646,2.044E6,6.881E6,0.4011,0.7005,6.881E6,1,2
177,1.607E5,0.3802,514.88452,514.88593,0,0.3407,0.396,514.88519,1.562E6,5.008E6,5.008E6,,DETECTED,1.607E5,0.3802,514.88452,514.88593,,,0.0368,0.3407,0.396,514.88519,1.562E6,5.008E6,0.4011,0.7005,5.008E6,,
178,6.737E4,0.3802,515.88477,515.88702,0,0.3407,0.396,515.88586,6.492E5,2.352E6,2.352E6,,DETECTED,6.737E4,0.3802,515.88477,515.88702,,,0.0295,0.3407,0.396,515.88586,6.492E5,2.352E6,0.4011,0.7005,2.352E6,,
179,1.098E5,0.3802,537.935,537.93597,0,0.3407,0.396,537.93543,1.172E6,3.316E6,3.316E6,,DETECTED,1.098E5,0.3802,537.935,537.93597,,,0.0332,0.3407,0.396,537.93543,1.172E6,3.316E6,0.4011,0.7005,3.316E6,,
180,6.66E4,0.3802,542.8786,542.88141,0,0.3407,0.396,542.88036,5.385E5,2.249E6,2.249E6,,DETECTED,6.66E4,0.3802,542.8786,542.88141,,,0.0371,0.3407,0.396,542.88036,5.385E5,2.249E6,0.4011,0.7005,2.249E6,,
182,1.124E5,0.3802,556.85828,556.86072,0,0.3407,0.396,556.85931,8.193E5,4.066E6,4.066E6,,DETECTED,1.124E5,0.3802,556.85828,556.86072,,,0.028,0.3407,0.396,556.85931,8.193E5,4.066E6,0.4011,0.7005,4.066E6,,
183,9.824E4,0.3802,556.8941,556.89923,0,0.3407,0.396,556.89809,7.032E5,3.374E6,3.374E6,1,DETECTED,9.824E4,0.3802,556.8941,556.89923,,,0.0298,0.3407,0.396,556.89809,7.032E5,3.374E6,0.4011,0.7005,3.374E6,1,2
185,3.432E5,0.3802,584.89282,584.89368,0,0.3407,0.396,584.89337,2.115E6,1.169E7,1.169E7,,DETECTED,3.432E5,0.3802,584.89282,584.89368,,,0.0313,0.3407,0.396,584.89337,2.115E6,1.169E7,0.4769,0.7005,1.169E7,,
186,2.016E5,0.3802,585.89313,585.89398,0,0.3407,0.396,585.89368,1.462E6,7.282E6,7.282E6,,DETECTED,2.016E5,0.3802,585.89313,585.89398,,,0.0313,0.3407,0.396,585.89368,1.462E6,7.282E6,0.4011,0.7005,7.282E6,,
188,1.059E5,0.3802,600.86932,600.87152,0,0.3407,0.396,600.87028,9.736E5,3.3E6,3.3E6,,DETECTED,1.059E5,0.3802,600.86932,600.87152,,,0.0336,0.3407,0.396,600.87028,9.736E5,3.3E6,0.4011,0.7005,3.3E6,,
189,1.488E5,0.3802,610.88837,610.89069,0,0.3407,0.396,610.88952,7.513E5,4.936E6,4.936E6,1,DETECTED,1.488E5,0.3802,610.88837,610.89069,,,0.0291,0.3407,0.396,610.88952,7.513E5,4.936E6,0.4827,0.7005,4.936E6,1,2
191,1.909E5,0.3802,612.88678,612.88965,0,0.3407,0.396,612.88864,8.844E5,7.147E6,7.147E6,1,DETECTED,1.909E5,0.3802,612.88678,612.88965,,,0.0268,0.3407,0.396,612.88864,8.844E5,7.147E6,0.4903,0.7005,7.147E6,1,2
193,1.603E5,0.3802,626.86554,626.86786,0,0.3407,0.396,626.8665,9.646E5,5.606E6,5.606E6,,DETECTED,1.603E5,0.3802,626.86554,626.86786,,,0.0305,0.3407,0.396,626.8665,9.646E5,5.606E6,0.4775,0.7005,5.606E6,,
194,1.146E5,0.3802,627.8656,627.86835,0,0.3407,0.396,627.86646,8.424E5,3.902E6,3.902E6,,DETECTED,1.146E5,0.3802,627.8656,627.86835,,,0.0319,0.3407,0.396,627.86646,8.424E5,3.902E6,0.4011,0.7005,3.902E6,,
195,1.49E5,0.3802,628.86487,628.86609,0,0.3407,0.396,628.86572,1.003E6,4.74E6,4.74E6,1,DETECTED,1.49E5,0.3802,628.86487,628.86609,,,0.0331,0.3407,0.396,628.86572,1.003E6,4.74E6,0.4011,0.7005,4.74E6,1,2
196,1.83E5,0.3802,640.88281,640.88605,0,0.3407,0.396,640.88387,7.265E5,6.911E6,6.911E6,,DETECTED,1.83E5,0.3802,640.88281,640.88605,,,0.0276,0.3407,0.396,640.88387,7.265E5,6.911E6,0.5003,0.7005,6.911E6,,
197,9.535E4,0.3802,698.87402,698.87738,0,0.3407,0.396,698.87587,6.365E5,3.085E6,3.085E6,,DETECTED,9.535E4,0.3802,698.87402,698.87738,,,0.0331,0.3407,0.396,698.87587,6.365E5,3.085E6,0.4011,0.7005,3.085E6,,
198,1.891E6,0.3881,145.17,145.17036,1,0.3645,0.5479,145.17015,5.135E5,9.605E7,9.605E7,,DETECTED,1.891E6,0.3881,145.17,145.17036,1,-0.004,0.0137,0.3645,0.5479,145.17015,5.135E5,9.605E7,1.8805,1.5247,9.605E7,,
199,1.041E5,0.4119,212.85207,212.8524,0,0.3881,0.4439,212.85218,1.214E6,4.103E6,4.103E6,,DETECTED,1.041E5,0.4119,212.85207,212.8524,,,0.0197,0.3881,0.4439,212.85218,1.214E6,4.103E6,1.3417,1.1708,4.103E6,,
200,5.349E5,0.4199,130.05002,130.05034,1,0.404,0.5399,130.05012,7.083E5,1.251E7,1.251E7,,DETECTED,5.349E5,0.4199,130.05002,130.05034,1,0.0177,0.0362,0.404,0.5399,130.05012,7.083E5,1.251E7,10.1099,8.2195,1.251E7,,
201,6.678E4,0.4199,134.04492,134.04521,0,0.404,0.4598,134.04504,6.048E5,2.308E6,2.308E6,,DETECTED,6.678E4,0.4199,134.04492,134.04521,,,0.029,0.404,0.4598,134.04504,6.048E5,2.308E6,2.5057,1.7528,2.308E6,,
202,1.535E6,0.4199,139.9147,139.91508,1,0.404,0.4677,139.91489,9.7E5,9.259E7,9.259E7,,DETECTED,1.535E6,0.4199,139.9147,139.91508,1,-0.0041,0.0128,0.404,0.4677,139.91489,9.7E5,9.259E7,1.4068,1.2787,9.259E7,,
203,4.764E5,0.4199,147.07646,147.07687,1,0.404,0.5479,147.07662,5.211E5,1.403E7,1.403E7,,DETECTED,4.764E5,0.4199,147.07646,147.07687,1,0.0188,0.0227,0.404,0.5479,147.07662,5.211E5,1.403E7,9.872,3.9084,1.403E7,,
204,6.627E4,0.4199,174.89595,174.89641,0,0.396,0.4518,174.89619,5.883E5,2.104E6,2.104E6,,DETECTED,6.627E4,0.4199,174.89595,174.89641,,,0.029,0.396,0.4518,174.89619,5.883E5,2.104E6,1.3398,1.1699,2.104E6,,
205,3.503E5,0.4199,184.07344,184.07399,0,0.404,0.572,184.07358,5.667E5,8.25E6,8.25E6,,DETECTED,3.503E5,0.4199,184.07344,184.07399,,,0.0252,0.404,0.572,184.07358,5.667E5,8.25E6,17.5204,5.5552,8.25E6,,
