"features"	"LV1"	"LV2"
4390	-0.010640156012975	-0.00810742185213862
4391	-0.0147556227773935	-0.0105379390343432
4392	-0.0183484028585644	-0.0113873241696599
4393	-0.0147965813002843	-0.0108456862343989
4394	-0.0152666620337582	-0.00909708333413002
4395	-0.0169473696917817	-0.00653974020782109
4396	-0.0112443645959215	-0.0113412887734566
4397	-0.0136263658934366	-0.0102137473338701
4398	-0.0115161404955893	-0.011869005735334
4399	-0.0122300556758659	0.00584193037220181
44	-0.00326403959680032	-0.00652163903624733
440	-0.0165693921220021	-0.0129902020618795
4400	-0.00207591160565452	-0.0160887850381185
4401	-0.0120230284086952	0.0197800740528581
4402	-0.0168790871590503	0.00886066843592587
4403	-0.0114842425142164	0.000111585593994761
4404	-0.00299678219344122	-0.0159061018643156
4405	-0.00247444725990454	-0.0161913592075398
4406	-0.00977009392661311	0.0181057547671594
4407	-0.00970208865136377	0.0176758080672731
4408	-0.0107969274793329	0.0199197730332098
4409	-0.0132178885126744	0.0249326182567665
441	-0.0159256488274551	-0.00970033188243027
4410	-0.00702442548186926	0.0183538088174749
4411	-0.0119819981030558	0.0183306462221959
4412	-0.0144275334230548	-0.016363805267162
4413	-0.0138847721217185	0.0111783068753724
4414	-0.0182215994758383	0.0212365228980215
4415	-0.0172810080205247	-0.0120346786278246
4416	-0.0137041299422591	-0.0111333322689047
4417	-0.00336216191896885	0.0125041258772858
4418	-0.0106063470937474	-0.0110077363521047
4419	-0.00704744740758868	0.00558183893070176
442	-0.0104838198529178	-0.0116776530613554
4420	-0.00702241199246115	0.00559725696078779
4421	-0.0203197580351938	0.00448586298721587
4422	-0.014438935442732	-0.0101685777986095
4423	-0.0136382618064652	0.0122492967283337
4424	-0.00283052354535842	-0.0159074354544264
4425	-0.016301796741844	0.0104980793516496
4426	-0.00406635488923331	-0.00794491690664107
4429	-0.00616170189171115	-0.0150945687833338
443	-0.0125777945091103	-0.0093443965435894
4430	-0.00257454957683853	-0.0168257213530484
4431	-0.0178148685021335	-0.00355596791356485
4432	-0.0172402990031832	-0.00488717933886372
4433	-0.00536434649961368	0.00255728751359214
4434	-0.014448585983831	-0.00482773634087405
4435	-0.0104982361022041	0.0246801343289059
4436	-0.00902653401572782	-0.0171906574793884
4437	-0.00773251390241345	-0.0149674340252084
4438	-0.0068196100199147	-0.013719908211141
4439	-0.0100450690025725	-0.0149450416064913
444	-0.019103323567319	-0.00365514059073227
4440	-0.0174642946076048	-0.00815546753215971
4441	-0.00606328112096822	-0.0212634588687449
4442	-0.016635886371175	0.00248649101907265
4443	-0.00994942589410924	0.0189581805543517
4444	-0.0165177300509478	0.000986867426306385
4445	-0.0203861848052654	0.00623757950987152
4446	-0.0171497194016935	0.000869786511831565
4447	-0.00166096954847698	-0.0164175973736675
4448	-0.00212399415018886	-0.0160506830103919
4449	-0.0146538520270599	-0.000455793680859589
445	-0.0110056987148458	-0.00370041717893164
4450	-0.017656902109161	-0.00181149043757886
4451	-0.00611436105645055	-0.0117351896585693
4452	-0.00631380059430473	-0.0081317244238969
4453	-0.0076670203208938	-0.00884768702406227
4454	-0.00788184606799034	-0.00895122293943137
4455	-0.00802924229412243	-0.0085170626161372
4456	-0.0110215368837858	0.0283328420109157
4457	-0.0164215386625895	0.00238539420976539
4458	-0.0116133263652664	0.000501897565645677
4459	-0.0146338660247022	-0.0147496864815285
446	-0.000707669197472178	-0.00355968848385354
4460	-0.00166096954847698	-0.0164175973736675
4461	-0.0101877160250705	-0.0217239932942914
4462	-0.00714559825154101	-0.0198476460870882
4463	-0.0133282811737736	-0.0194193416081283
4464	-0.010529506528643	0.00908535396921085
4465	-0.0113646447464003	0.0184700562647186
4466	-0.0125444764145005	0.0160435579667349
4467	-0.0127066566687384	0.0150143288242242
4468	-0.00954879965341723	-0.0156913824303512
4469	-0.0136703467073506	-0.0121978359231027
447	-0.0189319155414432	-0.0137899938331279
4470	-0.0130301194664175	-0.0120898284441821
4471	-0.012928071129305	-0.0127726633935194
4472	-0.0151076731108527	-0.0119346147089351
4473	-0.00864278649154237	-0.01293856217839
4474	-0.00550989473751281	-0.0264159805868137
4475	-0.000707669197472178	-0.00355968848385354
4476	-0.0105907319094593	0.0141823170835231
4477	-0.0167078908710869	0.0213677834809328
4478	-0.0176836225470098	-0.00536218314476359
4479	-0.010747799210544	0.0308152781644308
448	-0.0179128810312637	-0.000663880942171016
4480	-0.00465619657902778	-0.0171446581317969
4481	-0.0127975405329114	-0.0132670407759409
4482	-0.0109207730812075	-0.0206245117197728
4483	-0.00552209173813297	-0.019674696900611
4484	-0.00731947086719051	-0.0245876911446934
4485	-0.0143284280831827	0.0258593335814723
4486	-0.00735903087979063	0.00553107365349754
4487	-0.017158128451241	0.00737540338971335
4488	-0.014679071412882	-0.00911062823597943
4489	-0.0184432567540406	-0.00713288271748162
449	-0.018810557587281	-0.0107695781123264
4490	-0.00166096954847698	-0.0164175973736675
4491	-0.00763034629627998	0.00521214241088156
4492	-0.01271347310292	0.0331680756087754
4493	-0.0132031829312282	0.0222893733158292
4494	-0.00953269249707034	-0.00958213638807813
4495	-0.0159673523934129	0.0197969360543998
4496	-0.0102132820496403	-0.0174631788673362
4497	-0.0149782396116578	-0.0108256542516427
4498	-0.0124042803221504	-0.0153797547433118
4499	-0.00980140023905532	-0.0120006945302344
45	-0.00246360796314769	-0.00612548873253291
450	-0.0103715504969075	-0.000567885371241742
4500	-0.0158988173938972	-0.00928403811970513
4501	-0.0140408799891342	-0.0104223303435205
4502	-0.0109868384552861	-0.00830632304699319
4503	-0.0176477334596486	0.0287858052087322
4504	-0.0138769617381175	0.0212698711582367
4505	-0.0118246898661826	-0.00410633456418973
4506	-0.00949919917954307	-0.0118724121217292
4507	-0.00972689641481964	-0.0256411728828375
4508	-0.020582551431031	0.0143398321050862
4509	-0.00996596173459964	-0.00763562229248
451	-0.0160141637018665	0.00230650827584336
4510	-0.00166096954847698	-0.0164175973736675
4511	-0.0183523629006052	0.0104434562189653
4512	-0.0181029292873231	0.024932286516845
4513	-0.0139830326903118	0.0248315094016553
4514	-0.0164905595755156	0.0240241486477857
4515	-0.0155020055466158	0.0229384408459738
4516	-0.0152446167621432	0.0249680767307917
4517	-0.0154992797838749	0.022519026292059
4518	-0.0160429787938711	0.0232211197282011
4519	-0.0148202120598212	0.0224833576512193
4520	-0.0168551768541418	0.0230250229428911
4521	-0.014690955993654	0.0217981760359466
4522	-0.0171806554167126	0.0223289739615871
4523	-0.0133424601804708	0.0290944596756191
4524	-0.0153630770526764	0.0236603789665054
4525	-0.0182646438636349	0.0166147139017978
4526	-0.0171026994854031	0.0188750424539619
4527	-0.0174736334689484	0.0208047527897555
4528	-0.0179493602508555	0.0198388937449662
4529	-0.0142862710443704	0.0189810583097372
4530	-0.0138350768082633	0.0193140416033689
4531	-0.0135822500606363	-0.0221658414821784
4532	-0.0177361068118131	-0.000452416357555073
4533	-0.0120465547936764	0.0224474562985258
4534	-0.0190902034318889	-0.00791437312405953
4535	-0.0076137497358384	0.023544185741462
4536	-0.00784228978289813	0.0238454546601459
4537	-0.00717988926135342	-0.0169492571445308
4538	-0.00851592047395044	-0.0135314673538425
4540	-0.0211219758328817	0.000860454348870896
4541	-0.00166096954847698	-0.0164175973736675
4542	-0.0153487230618008	-0.0123431253746563
4543	-0.00899225818040723	-0.00979257196544981
4544	-0.0189641685889544	-0.00770710174963879
4547	-0.00166096954847698	-0.0164175973736675
4548	-0.00950666572160807	-0.0218277473104179
4549	-0.0073602654822224	0.0121101006156017
455	-0.0131136079567779	0.0202936314193563
4550	-0.0120614859150173	-0.0212344176527549
4551	-0.0119170586227686	-0.0214710412141273
4552	-0.011345722633035	-0.0211098891856639
4553	-0.00978636663444482	-0.0241778924233535
4555	-0.00851260934475746	0.00895244132930504
4557	-0.00312896154050516	0.00309250947534573
4558	-0.00449279292763814	-0.013551945790217
4559	-0.0066368050747677	-0.0127572493795367
456	-0.020312779640233	-0.0166739795032473
4560	-0.00604299713287379	-0.0126110857565583
4561	-0.00656002343624982	-0.0050793043612255
4562	-0.00343410366412209	-0.0125323633055956
4563	-0.00208701090000249	-0.0160799896296165
4564	-0.00545795090536734	-0.00357118985161874
4566	-0.0163478380069484	0.00767315182453787
4567	-0.00925460108166063	0.00935380234536606
4568	-0.0145231196430798	0.0206597375744931
4569	-0.0167518095126991	0.0205527439552841
457	-0.013008348076313	0.0204890338220194
4570	-0.0165174416331528	0.0201394545516388
4571	-0.0150135467566738	0.019254405919004
4572	-0.0197171357316696	0.0174625707680822
4573	-0.017462587579027	-0.00266253441675095
4574	-0.00870193066544539	-0.0188199535365495
4575	-0.00674164036922393	-0.019245290279164
4576	-0.0102819750683154	0.00789908810794148
4577	-0.0151613630516873	0.0071357923656421
4578	-0.0190656675268392	0.00788994299248926
4579	-0.0106407300219013	-0.0133121680485418
458	-0.0187173763997922	-0.00336275910000739
4580	-0.0134231724716338	0.00255672691555363
4581	-0.0139390525063614	0.0027983689160125
4582	-0.0136666660104372	0.000721185729059871
4583	-0.0111574350064504	0.00715235242271137
4584	-0.0151731289171973	0.0164959425570352
4585	-0.00908546889161593	0.0184933078793645
4586	-0.0114873872276522	0.0182143228502719
4587	-0.0128174250391949	0.019852909405558
4588	-0.0176755652387732	-0.0179272514247737
4589	-0.016029538519772	-0.018992279939685
459	-0.0117929025986157	0.0224318657074251
4590	-0.011919047707845	0.0176770604609358
4591	-0.0125739727296406	0.0176785389163797
4592	-0.0157307381588833	-0.0203861542465663
4593	-0.0167529675090112	-0.0193051836601293
4594	-0.0149720026044974	-0.0191385145881792
4595	-0.0127655992798704	0.0162546595396188
4596	-0.0177605770349216	-0.0183240076170167
4597	-0.0136700740810525	0.0185252381131553
4598	-0.0137200503147141	0.00653050303601927
4599	-0.0141297625766747	0.0119335126359951
46	-0.00301473803480196	-0.00616805598282904
460	-0.0119555465012228	0.000662693824684055
4600	-0.0158955811296404	0.00515812219623554
4601	-0.0133596851182834	0.011325014210042
4602	-0.0149776943947278	0.00472821263842893
4603	-0.0123327281918702	0.0151021468606505
4604	-0.0141337793480635	0.00719339793532024
4605	-0.0160747404936041	0.0169084792776203
4606	-0.0140913037271341	0.00691950296983017
4607	-0.0129251220369368	-0.0124691701836263
4608	-0.012451633228674	0.016251213571696
4609	-0.0152240615822801	0.0196382480822984
461	-0.00724109676927427	0.000908528354853724
4610	-0.00510627552913696	-0.022629304362231
4611	-0.0119600155523487	0.00464127985484121
4613	-0.00950269844255704	-0.0151533747247298
4614	-0.0117411226912026	-0.0146728208929152
4615	-0.00932627032427589	-0.00595250131587438
4616	-0.012072468052231	0.0045019779070137
4617	-0.0157198344370133	-0.0145277689001994
4618	-0.0135549447753302	-0.0190063335181251
4619	-0.016844955937132	0.00878526537602439
462	-0.00496937880120221	0.000789753596933642
4620	-0.0132524383115598	0.0103450452339942
4621	-0.0110328588175999	0.00508203086407629
4622	-0.00930379398030653	0.00830663976582422
4623	-0.00943766823457604	-0.0196272718106821
4624	-0.00272746379952317	-0.01569509729952
4625	-0.00166096954847698	-0.0164175973736675
4626	-0.0103248686673865	0.004279888683334
4627	-0.01084891635277	0.0147530329135782
4628	-0.00251097921075212	-0.0166497324386174
4629	-0.00904895154506808	0.00652997108873455
463	-0.00937529515330478	-0.0167008393307457
4630	-0.00197624294775152	-0.0165476201832098
4631	-0.0156546260344566	0.00789093844581958
4632	-0.0166854743418661	0.00589702352372282
4633	-0.0166412315107772	0.00577579898620547
4634	-0.0125409574225781	-0.0311328425605916
4636	-0.00245323899013386	-0.0169582231490598
4637	-0.00510627552913696	-0.022629304362231
4638	-0.0125202798102117	-0.0132622268708549
4639	-0.0129159623235903	-0.0133452116215163
464	-0.00641427854705298	0.00375259366796893
4640	-0.0134394946866728	-0.0129863600923882
4641	-0.0108349629453981	-0.0155230224526872
4642	-0.0164321403577979	0.0153431468450251
4643	-0.0140367703796481	0.00535842601580171
4644	-0.0149147824273514	0.00392666660999283
4645	-0.0122570549441955	0.00552901377804346
4646	-0.0135274128120393	0.00315466094526528
4647	-0.0128629446177145	0.017660962762048
4648	-0.0123351885421614	0.000358601592589361
4649	-0.0111801433484654	0.01636964030738
465	-0.00248579041455442	-0.00558196059312461
4650	-0.0106714167941442	0.0152505039808077
4651	-0.0144190255984811	0.00700432257776532
4652	-0.0108898283745337	0.0148980350755926
4653	-0.0136500914627708	0.00724766127042578
4654	-0.0159224549463651	0.00744217402698396
4655	-0.0140468673550536	0.00816832560815783
4656	-0.0127413717649796	0.00914543178324964
4657	-0.015442061216483	0.0198144722327057
4658	-0.00622925350121903	-0.0139634207917607
4659	-0.0143514666656525	0.0248551847496927
466	-0.00304163526487082	-0.00626136648328511
4660	-0.0188637455052778	0.012293203348871
4661	-0.0204912613664675	0.00987327611933896
4662	-0.0203130530633722	0.0100951209759535
4663	-0.0116144787408842	0.017439637701784
4664	-0.00319853123514208	-0.0164666697391679
4665	-0.011895180183617	0.0137153315298453
4666	-0.0114063143762794	0.0162725424640735
4667	-0.013214638524148	-0.0186555829371644
4668	-0.0162037841763345	-0.0166749614713046
4669	-0.00463729875026892	-0.0118731501874861
467	-0.00580861078571544	-0.0183796735356419
4670	-0.0102252741974374	-0.0109482905757328
4671	-0.0084627444462859	0.0152015112340784
4672	-0.00246496516698436	-0.0156964305538391
4673	-0.010629626874089	0.0133514316308063
4674	-0.00976385440117331	0.0121317637602137
4676	-0.00250159826866896	-0.0170878567772925
4677	-0.00166096954847698	-0.0164175973736675
4678	-0.00390541580564303	-0.0184062156092336
4679	-0.00455323480292626	-0.0172233543017147
468	-0.00588279974717745	-0.000342244200585071
4680	-0.0146786276637748	-0.00322458383573785
4681	-0.0138769845105851	-0.019475619073426
4682	-0.0150354505793891	-0.0111241198747086
4683	-0.0129226306894206	0.0273030878614621
4684	-0.0101063840386969	0.0113222301183665
4685	-0.013850620376211	0.0181824049626537
4687	-0.0149034449730884	0.017429893416801
4688	-0.00618247387761709	-0.0127383135675309
469	-0.00735024560571387	-0.0184930151639537
4690	-0.0135846354673111	-0.00920765698772007
4691	-0.0185805521828989	0.000855397099017819
4692	-0.013834021769807	0.0289581244095331
4693	-0.00913091932218676	0.0246868844655807
4694	-0.0143093431668264	0.0271868142821825
4695	-0.00380371724039814	-0.016602087615195
4696	-0.01618872845424	0.0152154597951414
4697	-0.0127898378577651	0.0300241877384195
4698	-0.0183379634662365	0.0284078234546014
4699	-0.01614965142567	0.028893244068423
47	-0.000793687680318943	-0.0036493515232943
470	-0.00755320858313163	-0.0191208722060657
4700	-0.0170989158405028	0.0287043210918387
4701	-0.0161438058226461	0.0310342474500839
4702	-0.0143545260899908	0.0282341257483102
4703	-0.0213522052299398	-0.0045127463093436
4704	-0.0142772172249368	0.027083854444982
4705	-0.0147782728867549	0.0312002043504597
4706	-0.0129818796930934	0.0328581986452034
4707	-0.0183381104492607	-0.00464933234249113
4708	-0.0205558929801156	-0.00404801062374636
4709	-0.0102984690159676	-0.0156377225144713
471	-0.00679959644621862	-0.019084813455484
4710	-0.0105646211132196	-0.0157797814344855
4711	-0.0105010682974434	-0.0163191505497848
4712	-0.00696472082275855	-0.0159166495076313
4713	-0.00574219554376223	-0.0104891882321957
4714	-0.00210984317557721	0.00167190201668783
4715	-0.00210984317557721	0.00167190201668783
4716	-0.00210984317557721	0.00167190201668783
4717	-0.0220130277975197	0.00100229323170122
4718	-0.0161551343076347	-0.00924029575235266
4719	-0.002716099382283	-0.0162913990096922
472	-0.00332350861864523	-0.0103995499838008
4720	-0.00277233122361316	-0.0161726779222812
4721	-0.0106824906204773	0.0139437367867062
4723	-0.00385567074340965	-0.00961149704201867
4724	-0.00402163025596883	-0.0106841043500351
4725	-0.00392245756176297	-0.0100431446670344
4726	-0.00392663804171	-0.0100701633854739
4727	-0.00385675353433374	-0.00961849519138848
4728	-0.0032037188401817	-0.00539788876434813
4729	-0.00434751480750221	-0.0122109951055044
473	-0.00742410979470584	-0.018838840680827
4730	-0.00511903263946095	-0.012120404211116
4731	-0.00382275402690548	-0.0132566025726715
4732	-0.00572501999016269	-0.0116646550442087
4733	-0.00635706552567679	-0.0127526684264548
4734	-0.00694470224631316	-0.0131728533909544
4735	-0.00275314923085097	-0.0161456844581432
4736	-0.0034115482903054	-0.0137267058210313
4737	-0.00274418802723817	-0.00242791072198551
4738	-0.011209921930834	-0.0217631715386204
4739	-0.0194720360076416	-0.00178562811424336
474	-0.00680143449801923	-0.0184783984031812
4740	-0.0168128228370626	0.0200473467605609
4741	-0.0119234957210321	-0.00794328093184286
4742	-0.00836891153016322	-0.00370587946309635
4743	-0.00290488397746691	-0.00346649927847173
4744	-0.00978750789663903	-0.00655333480124772
